,x,y,z
5002,-64.33769501576607,-97.99258853835154,55.500433566960716
5003,-63.615719775558176,-99.58610345147207,55.54460168768826
5004,-62.883232593741326,-101.17482926053546,55.58821048717531
5005,-62.14030112646716,-102.758708089434,55.631450502192145
5006,-61.386994138817094,-104.33768885599477,55.67431460273943
5007,-60.62331544655694,-105.91168932499495,55.71681567307558
5008,-59.84928916506016,-107.48063299119798,55.75910073750111
5009,-59.064930442840286,-109.04444007800777,55.80126364180086
5010,-58.2702784665594,-110.60304241437437,55.843405227153255
5011,-57.4653607574076,-112.15636702398517,55.88558413683692
5012,-56.65023792804814,-113.70436012740117,55.92778765587587
5013,-55.824982750765415,-115.24697178969777,55.970121917486445
5014,-54.989620932147666,-116.78412881538277,56.01264172981872
5015,-54.14419855235138,-118.31577140572244,56.05531526259833
5016,-53.28876813372216,-119.84184345200717,56.09811737226493
5017,-52.42339978502472,-121.36230526442792,56.14081026719853
5018,-51.54816395602268,-122.8771152527366,56.183262858350275
5019,-50.663153624315406,-124.38623994570621,56.225557007538534
5020,-49.7684571539866,-125.88965769238119,56.26730304942288
5021,-48.86412399491411,-127.38731922275609,56.30830282358527
5022,-47.95021335945625,-128.87917776084623,56.34848906725955
5023,-47.02676990591552,-130.36517630627168,56.38786001355762
5024,-46.093850560624595,-131.84526683713236,56.426370324277904
5025,-45.151495691158026,-133.3193897733024,56.464032899209094
5026,-44.1997757185737,-134.78749812485773,56.501136524424645
5027,-43.23875974665372,-136.24955949252876,56.537392386855345
5028,-42.26846831483016,-137.70550572977874,56.572673534394994
5029,-41.28893766936725,-139.15527507596835,56.606997741451174
5030,-40.30019154937886,-140.5987963988547,56.640418354849956
5031,-39.302271343272835,-142.03601159985294,56.67293448726474
5032,-38.29520282678623,-143.4668507824069,56.70458644383679
5033,-37.27904603893198,-144.8912625863025,56.73566861175579
5034,-36.25385917897747,-146.3092062933088,56.76595283408029
5035,-35.21963536831504,-147.72059099526885,56.795344608156036
5036,-34.17638597771928,-149.12533118293126,56.824070346744186
5037,-33.12409821009086,-150.52332384722936,56.85228961415972
5038,-32.06278617070373,-151.91448348197275,56.88023437561587
5039,-30.992448194158943,-153.29871327512203,56.90804970319247
5040,-29.913123689136675,-154.67594923557397,56.93577968995362
5041,-28.824868739748734,-156.0461365013813,56.96365797995874
5042,-27.727684695949474,-157.4091785521196,56.99181152506065
5043,-26.621593925196372,-158.76499561501768,57.02031231584547
5044,-25.506610783193526,-160.11350140317413,57.049185860833724
5045,-24.382773807041005,-161.454628305978,57.07847709814379
5046,-23.25010962903088,-162.78829906971032,57.10819288329161
5047,-22.10867715120274,-164.11446689649952,57.13818858817441
5048,-20.958549328481826,-165.43309058820643,57.168626487482335
5049,-19.799751232504633,-166.74408935380148,57.19957944681064
5050,-18.632324126794543,-168.0473978313327,57.231040429578634
5051,-17.45630083498979,-169.342943177301,57.262982485607154
5052,-16.271734214170323,-170.63066963653128,57.295405993893375
5053,-15.078665678768829,-171.91051140535154,57.32828944499583
5054,-13.877163996974016,-173.1824317047283,57.36147615281296
5055,-12.667310401038257,-174.4463986740061,57.39510150364848
5056,-11.449143260624101,-175.7023419066699,57.42922314322553
5057,-10.222714701869736,-176.95020586803014,57.46382621282271
5058,-8.988069062253397,-178.18992769251773,57.498880488101136
5059,-7.745268146887367,-179.42146103355324,57.53438219932466
5060,-6.494363402168171,-180.6447498242852,57.57030899903392
5061,-5.235429856970672,-181.85976602123984,57.60651607474187
5062,-3.9685538984765696,-183.06648638438207,57.64312569140012
5063,-2.693783879419642,-184.26485054371682,57.68018961856092
5064,-1.4111799267216305,-185.4548125271133,57.7176938763814
5065,-0.120795155051302,-186.63631939548296,57.75561059791355
5066,1.1773021086996511,-187.8093341709543,57.79393633225595
5067,2.483052799615335,-188.9738106214009,57.83265064822966
5068,3.7963776930399957,-190.12972939001259,57.871621169946636
5069,5.117187223947127,-191.2770758250821,57.91096002152904
5070,6.445425338033186,-192.4157998025813,57.95071471588407
5071,7.781026018572092,-193.54586501563048,57.99087277612274
5072,9.123929529138742,-194.66722858676457,58.031408863077736
5073,10.474063003012278,-195.77986292393732,58.07232017843936
5074,11.831361814448554,-196.88373168303735,58.11358818888768
5075,13.195744316031336,-197.97882407020367,58.15509138116257
5076,14.5671194728497,-199.06513384828577,58.19693332356492
5077,15.945425586887742,-200.14262114139905,58.23915796997711
5078,17.330592654072237,-201.2112592067665,58.281754211769574
5079,18.722556279012533,-202.27101513409787,58.32469892611128
5080,20.12124084084249,-203.32187051656808,58.36798992151046
5081,21.526578023234364,-204.36379871502993,58.4116103180438
5082,22.93848533559729,-205.3967971799166,58.455447900545494
5083,24.356871773953475,-206.4208677182866,58.49959895979383
5084,25.78167186410098,-207.43598045974562,58.54410442749242
5085,27.212813321806273,-208.44211790534544,58.58895438048518
5086,28.650228859106146,-209.43925679242324,58.63412759741527
5087,30.09384168228626,-210.42738750017224,58.67962241611003
5088,31.54358144932891,-211.4064927048963,58.725423373110196
5089,32.999366199073,-212.37657761948006,58.771426178081434
5090,34.46110624228081,-213.33765156982187,58.81772093341058
5091,35.92873398074907,-214.28969425184692,58.86434600250683
5092,37.40217634153069,-215.23269691857976,58.91129247492819
5093,38.88136469168153,-216.1666454609144,58.95854075019846
5094,40.36622242614877,-217.0915384956427,59.00608962063782
5095,41.85667861940222,-218.0073674701789,59.05392483071355
5096,43.35265299663287,-218.91414476044415,59.101948834804034
5097,44.85405824763395,-219.81188657855185,59.15024646894771
5098,46.36082607413714,-220.70058160460735,59.198853910979444
5099,47.872883882133735,-221.58022922997102,59.247763112153095
5100,49.390163014314815,-222.45082388119573,59.29695585135495
5101,50.912588194050734,-223.31237176258574,59.34643130398051
5102,52.440089128875655,-224.164872442199,59.3961762405583
5103,53.972588175011175,-225.0083447841231,59.44609885760657
5104,55.510001254274485,-225.8428111889625,59.49627950102838
5105,57.052260565192185,-226.66826864362807,59.54675248447836
5106,58.59929504130305,-227.4847239864928,59.597510488608634
5107,60.151037099209034,-228.2921794827855,59.64853646486831
5108,61.70741371743779,-229.09064821360326,59.69982990915504
5109,63.26835623587379,-229.88013715287633,59.751378463296824
5110,64.83379038667175,-230.6606709383359,59.80309522056109
5111,66.40363598104707,-231.4322774312747,59.85505668699337
5112,67.97782669504002,-232.19496119348565,59.90729558083965
5113,69.55629383253098,-232.94873577842606,59.95980519741945
5114,71.13897177339456,-233.693610551098,60.01256948498648
5115,72.72579048106347,-234.42960473176163,60.06558820491914
5116,74.31668372539453,-235.15673195577816,60.11884973915442
5117,75.91158117750271,-235.87502190955703,60.17227136962083
5118,77.51040701994852,-236.58450718495774,60.225926301114065
5119,79.11309718853853,-237.28519916446496,60.2798458784001
5120,80.71958601314661,-237.9771173733324,60.33402391459399
5121,82.32981053595775,-238.6602775253042,60.38844520755035
5122,83.943704258129,-239.33470424180055,60.44310973591445
5123,85.56120399551985,-240.0004170723099,60.49800651117926
5124,87.1822437602785,-240.65745003874696,60.553056415213476
5125,88.80675243481649,-241.30583975192096,60.6083297976082
5126,90.43466881920799,-241.94560366384735,60.66385681323582
5127,92.06593075908931,-242.57676653963335,60.719631708827684
5128,93.70047848899964,-243.1993497014352,60.77564000765589
5129,95.33824944543979,-243.813382453459,60.83188186448724
5130,96.97918394636699,-244.41888952974344,60.8883468282631
5131,98.6232206077061,-245.01590860303784,60.944958894511245
5132,100.27029320903999,-245.60447962524512,61.00178592195321
5133,101.92034386347184,-246.18462538879572,61.05885702505118
5134,103.57331427805826,-246.7563751946491,61.116166814802625
5135,105.22914826275894,-247.3197552601866,61.17370143769996
5136,106.88778745376145,-247.87479888782715,61.23146118934298
5137,108.54917598917501,-248.4215352991345,61.28943607961166
5138,110.21325723329596,-248.960005173196,61.347552818556835
5139,111.8799699502164,-249.49025116910002,61.40587707095696
5140,113.54925988094436,-250.01230072572764,61.46443703244357
5141,115.2210728168738,-250.5261870152607,61.52322762096593
5142,116.89535640079703,-251.03194047609733,61.582235522293445
5143,118.57205662051963,-251.52959776782015,61.64146114107363
5144,120.25112163544661,-252.01919194467698,61.700894884006644
5145,121.93249960464911,-252.50076609491128,61.76046585072437
5146,123.6161342737541,-252.9743650009781,61.82023775088582
5147,125.3019752132469,-253.44002009836467,61.88023795873924
5148,126.98997241898951,-253.89776781272727,61.940461649837616
5149,128.68007751841589,-254.3476421757453,62.000895979672215
5150,130.37224090960444,-254.78968261263856,62.06154143407225
5151,132.06641487664274,-255.22392540448024,62.12238876368682
5152,133.76255233943283,-255.6504155034608,62.1833691969381
5153,135.46060194928327,-256.0691992850945,62.244544680306475
5154,137.1605172132728,-256.48031158108034,62.305941845006444
5155,138.86225236710825,-256.8837915039171,62.367556082547864
5156,140.5657630871489,-257.2796761019479,62.429374961226735
5157,142.2710041642295,-257.6680070271492,62.491399026904865
5158,143.97793203027797,-258.0488232333912,62.55361933251073
5159,145.68650426794775,-258.4221710449328,62.61596902620728
5160,147.39667430114824,-258.7880979543412,62.678508438880016
5161,149.10839960315207,-259.14664164149787,62.74126351820814
5162,150.82163861612275,-259.49784339199033,62.804229838100945
5163,152.5363510583971,-259.8417427465132,62.867395334375594
5164,154.25249603529767,-260.178383098051,62.93076059314973
5165,155.97003408490912,-260.5078055724772,62.99431693516599
5166,157.68892730419842,-260.8300574276895,63.05799926528564
5167,159.40913371253313,-261.1451868508545,63.12186641251618
5168,161.13061471630064,-261.45323387475514,63.18594368667506
5169,162.85333287594008,-261.7542414972057,63.25022681786124
5170,164.5772518874731,-262.04825128031445,63.314704074171175
5171,166.3023350445402,-262.335307925354,63.37937606719203
5172,168.02854689820253,-262.61545428196115,63.444234359030496
5173,169.75585387305918,-262.8887381550245,63.50921548443
5174,171.48421837401756,-263.1552080554863,63.574376857002
5175,173.21360565754918,-263.41490592647233,63.6397431831906
5176,174.94398227153286,-263.667876069231,63.70531032557371
5177,176.6753157804152,-263.9141616483015,63.77106685549964
5178,178.40757350349793,-264.15380829176553,63.83701339595901
5179,180.1407238715587,-264.386860176676,63.90314172885651
5180,181.8747374218823,-264.6133653184248,63.96938992409776
5181,183.60958071177296,-264.8333722301849,64.03581404237025
5182,185.34522272593415,-265.04692437386115,64.1024382113865
5183,187.08163383634385,-265.2540669952732,64.1692584090365
5184,188.81878533194129,-265.4548444926825,64.23626348867187
5185,190.55664836796848,-265.64930308851183,64.30345407347457
5186,192.29519509135758,-265.837487940684,64.37082214876963
5187,194.03439991750892,-266.0194469859979,64.43830724998172
5188,195.77423330761954,-266.19522846470505,64.505964129409
5189,197.5146678232318,-266.36487701570064,64.57381635341379
5190,199.25567747321384,-266.52843851898484,64.64186000294218
5191,200.99723710112636,-266.68595828747164,64.71008419801515
5192,202.73932148928583,-266.8374828531094,64.778489553206
5193,204.4819063151405,-266.98305805678757,64.8470682449921
5194,206.224969625176,-267.1227315128407,64.91576122388243
5195,207.96848552707527,-267.2565509575728,64.98462196602429
5196,209.71242998614105,-267.3845619149073,65.05367348901046
5197,211.45678044449164,-267.5068106366119,65.12291196524804
5198,213.2015151120974,-267.6233430808343,65.19232676889091
5199,214.94661217709316,-267.734205851349,65.26191849896367
5200,216.69205064670174,-267.8394452236425,65.33167951410113
5201,218.4378119449498,-267.93910829030335,65.40155214502413
5202,220.1838735651744,-268.03324209599157,65.47158861402349
5203,221.93021468852103,-268.1218928103579,65.54181139862303
5204,223.6768159764216,-268.20510684456764,65.61221675536932
5205,225.42365880513563,-268.2829305856971,65.68279430424731
5206,227.17072454094725,-268.35541052156776,65.75354461960372
5207,228.91799531122598,-268.4225931694186,65.82446023368155
5208,230.6654556626433,-268.48452494843997,65.89548483520676
5209,-408.3824468978798,-114.96098496274136,77.538268150734
5210,-407.1444269929406,-114.58681571942941,77.64130736783407
5211,-405.7795757310275,-114.18067297478484,77.71138402559876
5212,-404.32453346762776,-113.75155598859806,77.75557964227919
5213,-402.8052423055082,-113.30589383574387,77.78074258854838
5214,-401.24010655710197,-112.84830412014463,77.79268092254681
5215,-399.6422171321817,-112.38209728603417,77.79568958239356
5216,-398.02090498765426,-111.90966003076548,77.79276862958302
5217,-396.382838703687,-111.4326974848026,77.78598425529027
5218,-394.7327854666685,-110.95244456253249,77.77660397458283
5219,-393.0741570336061,-110.46978672109725,77.76565096533339
5220,-391.4094071213507,-109.98532354190344,77.75379116439368
5221,-389.74029594178916,-109.49947789758102,77.74141135114137
5222,-388.0680912996875,-109.01253062605872,77.72875829987231
5223,-386.3937034749353,-108.52467680449897,77.71599956845168
5224,-384.7177920774133,-108.03603160323604,77.70323633156518
5225,-383.04082973748433,-107.54667965803573,77.69046942807088
5226,-381.3631565559651,-107.05667404218354,77.67780934525447
5227,-379.68502948435605,-106.56600823910306,77.66531461911907
5228,-378.00663600171185,-106.07466715274194,77.65300107962348
5229,-376.32811823827876,-105.58261402816697,77.6408696461653
5230,-374.64958024199336,-105.08981527647785,77.62893054442694
5231,-372.9711047036274,-104.59621990904662,77.61718096374763
5232,-371.2927506999276,-104.10179407065324,77.60555629925115
5233,-369.61456217704216,-103.60650596652448,77.59412335663703
5234,-367.93658502916674,-103.11028517681284,77.58291170856855
5235,-366.2588556545419,-102.61307081662672,77.57191950238455
5236,-364.58140849062835,-102.11479224824778,77.56113577891766
5237,-362.9042704957149,-101.61539204472396,77.55056340236567
5238,-361.2274696865411,-101.11480121739396,77.54019447554597
5239,-359.55102576401333,-100.61297415058432,77.52995968776739
5240,-357.8749545936852,-100.10987119961025,77.51992511098251
5241,-356.1992829825509,-99.60541432937941,77.5101195049283
5242,-354.5240338078304,-99.0995375981525,77.50053988299793
5243,-352.8492323408988,-98.59216630413738,77.49117433956418
5244,-351.17489906403864,-98.08324081450152,77.48202514560046
5245,-349.50105787429726,-97.57269025615452,77.47308383747512
5246,-347.8277253575036,-97.06046885088767,77.46427959630182
5247,-346.15491529983814,-96.54653765450773,77.45567908716022
5248,-344.4826539370142,-96.03081815232761,77.44731124925103
5249,-342.8109638880512,-95.51324475085543,77.43917262702529
5250,-341.1398706985622,-94.99374318444572,77.43125090057822
5251,-339.4693951420676,-94.47225506318284,77.4235479387804
5252,-337.7995617678803,-93.94871075766109,77.41605493889286
5253,-336.13038749725837,-93.423066571603,77.40870037500558
5254,-334.46188651074834,-92.89528609932816,77.40155081341143
5255,-332.79408606642903,-92.36529279593664,77.39463507938933
5256,-331.1270096373137,-91.83302346893741,77.38794925195428
5257,-329.46068373269446,-91.29840643866653,77.38148071377199
5258,-327.7951298913016,-90.76138631549,77.37523086699017
5259,-326.1303735300728,-90.22189667544683,77.36919064519401
5260,-324.4664320813148,-89.67989728048116,77.3632886372542
5261,-322.80332022060395,-89.13535546630257,77.3575904808686
5262,-321.14106604764834,-88.58819873018341,77.35212452206406
5263,-319.47969370054295,-88.03836805516369,77.34688639456172
5264,-317.8192303598208,-87.48579631327976,77.3418633199588
5265,-316.15969807313786,-86.93043271838626,77.33705619988392
5266,-314.5011227669316,-86.37221590574717,77.33245580511942
5267,-312.84352213667734,-85.81111035942946,77.32799171233228
5268,-311.186911120395,-85.24708824806065,77.32372782423182
5269,-309.53131816628274,-84.68008310595977,77.31969165897966
5270,-307.87676763430414,-84.11004177958006,77.31587847102797
5271,-306.22328685354347,-83.53690356277545,77.31227548406298
5272,-304.5708979324045,-82.96062376752087,77.30888311201025
5273,-302.91962676387925,-82.38114781787624,77.30569208763004
5274,-301.26949091287395,-81.79844605810561,77.30263381953168
5275,-299.62050521410276,-81.21249644228308,77.29976977379881
5276,-297.97269781189294,-80.62324035625268,77.2971263447801
5277,-296.3260927037196,-80.0306320149912,77.29469851238942
5278,-294.68071670299173,-79.43461879243624,77.29247367632497
5279,-293.0365914062841,-78.83516338543244,77.29045181869614
5280,-291.3937420038898,-78.23221949243695,77.28862376985525
5281,-289.75218543391924,-77.62576424486194,77.28692350660884
5282,-288.1119359652505,-77.01578212146347,77.28540951980614
5283,-286.4730206706063,-76.4022238665524,77.28410686050798
5284,-284.83546249826054,-75.78505227747291,77.2830103627974
5285,-283.1992869814756,-75.16422413761921,77.28210776870974
5286,-281.5645145448242,-74.53971051409067,77.28139871591117
5287,-279.93116892108117,-73.91147451962065,77.28087426357986
5288,-278.2992658554939,-73.27950071961793,77.28047152543411
5289,-276.66881852435404,-72.64378058667849,77.28024567248062
5290,-275.0398520937459,-72.00427532535852,77.28022028059954
5291,-273.4123877185382,-71.36095715836929,77.28039017263129
5292,-271.786448836413,-70.7137931977423,77.2807435750329
5293,-270.1620539973023,-70.06276350376916,77.28127988474243
5294,-268.53922468673716,-69.40784133260723,77.28199050309733
5295,-266.91797486259617,-68.74901901059256,77.28281604983691
5296,-265.29831605817867,-68.08629517585473,77.28380822754143
5297,-263.68027068630914,-67.4196421413956,77.2849890908647
5298,-262.0638573583954,-66.74904199241853,77.28635357568915
5299,-260.4490966057426,-66.07447264553477,77.28789049939672
5300,-258.8360044089901,-65.39592339573905,77.28959912336808
5301,-257.2245992364591,-64.7133779442551,77.2914712771182
5302,-255.61489268064025,-64.02683638246108,77.29345125232685
5303,-254.00689410111715,-63.33630439403119,77.29558731028938
5304,-252.40062235604532,-62.64176559658832,77.2979000132267
5305,-250.79609280933528,-61.9432119784779,77.30038451231472
5306,-249.19332233363397,-61.2406323094143,77.3030302817017
5307,-247.59232370184014,-60.53402500170825,77.3058365425104
5308,-245.9931116654044,-59.82338410497954,77.30879560702672
5309,-244.39569493153778,-59.1087171881557,77.31185542088717
5310,-242.8000802145,-58.39003660419656,77.31506097311005
5311,-241.20628211087376,-57.667337065916776,77.31843142096038
5312,-239.61431212355834,-56.94062015664508,77.32196220552807
5313,-238.02418281794553,-56.20988517531034,77.32564348389916
5314,-236.43590321691426,-55.475139229384816,77.32947451555765
5315,-234.8494837665554,-54.73638628411985,77.33344811929034
5316,-233.26492986064366,-53.99364086157297,77.33751572625592
5317,-231.68224518667682,-53.24692140635939,77.34171932560596
5318,-230.1014395041587,-52.496233187581026,77.34607679846644
5319,-228.52251996460274,-51.741586798946685,77.35058392212555
5320,-226.94549431298003,-50.98299145259613,77.35523152817736
5321,-225.37036740336782,-50.220462298263726,77.36001897413055
5322,-223.79714492543053,-49.454012531750664,77.36493958218401
5323,-222.2258286445637,-48.683662935896166,77.36994798911171
5324,-220.65641894942206,-47.90943733362584,77.37508352392558
5325,-219.08892033901338,-47.131350775086965,77.38036294616069
5326,-217.52333526392485,-46.3494220884829,77.3857823904431
5327,-215.9596662870458,-45.56366958289219,77.39133332726225
5328,-214.39791381185233,-44.77411564746813,77.39701525397878
5329,-212.83807847032776,-43.98078185895609,77.40282197214387
5330,-211.28015820772757,-43.18369447036617,77.40871097009027
5331,-209.72414995911527,-42.382881898524275,77.41471929300437
5332,-208.1700526977994,-41.5783680564637,77.42086274617884
5333,-206.61786396900627,-40.77017912348264,77.42713782271426
5334,-205.06758094542363,-39.95834157853114,77.43353657713894
5335,-203.51919943561907,-39.142884175029124,77.4400586733119
5336,-201.97271486006952,-38.32383594252313,77.4466983531447
5337,-200.42812127307823,-37.50122778161356,77.45341556038647
5338,-198.88541211565501,-36.67509190684333,77.46024544636319
5339,-197.34458072131847,-35.84546011892207,77.4672030329901
5340,-195.80561966337658,-35.012365032123114,77.47428515833468
5341,-194.26852066116933,-34.175840334677986,77.48148439394153
5342,-192.7332749151064,-33.335920257943584,77.48880058357345
5343,-191.19987262585062,-32.492640331692954,77.49622836029354
5344,-189.66830400466978,-31.6460352896114,77.50372971065234
5345,-188.13855908003043,-30.796140351273817,77.51133826772568
5346,-186.61062562602282,-29.94299413800635,77.51906843191429
5347,-185.08449136622195,-29.08663469481457,77.52691734754279
5348,-183.56014274318554,-28.227101793105223,77.53487802248632
5349,-182.03756656004865,-27.364434109534816,77.54295046364517
5350,-180.51674807605627,-26.498672481936595,77.55112963149742
5351,-178.9976739278512,-25.62985451734132,77.55937916834318
5352,-177.48033102024593,-24.75801752522465,77.56773149317485
5353,-175.9647019896956,-23.883205575953905,77.57620051133219
5354,-174.45077012490833,-23.005460912958643,77.5847836205297
5355,-172.93851705751644,-22.124828063585916,77.5934741838825
5356,-171.42792563021098,-21.24134901006697,77.6022723450195
5357,-169.91897664439867,-20.355068657766036,77.61117333072829
5358,-168.41165357898709,-19.466026537818145,77.6201421126117
5359,-166.90594061289815,-18.57426120357497,77.629210142933
5360,-165.40181576627666,-17.679820951958646,77.63839093378462
5361,-163.89925838125058,-16.782751161314373,77.64768208927191
5362,-162.3982457930267,-15.883100008171212,77.65707725871982
5363,-160.89875735444204,-14.980911854848578,77.66657669821599
5364,-159.4007699106627,-14.076234685393574,77.67617584903869
5365,-157.90426421476855,-13.16910921553563,77.68584074335351
5366,-156.40922212820755,-12.25957459600576,77.69560206573145
5367,-154.91561756998018,-11.347682407614027,77.70547301641392
5368,-153.42342641729823,-10.433480353475073,77.71545136521249
5369,-151.9326222111441,-9.517019418985425,77.72553099010041
5370,-150.443181275031,-8.598345653688163,77.73571223739445
5371,-148.9550769841512,-7.677509379921463,77.74599071945886
5372,-147.46828778800773,-6.754551956543752,77.75633331212643
5373,-145.98279363083645,-5.829512664885185,77.76677008849484
5374,-144.49856482499825,-4.902445670867027,77.77731400031908
5375,-143.01557424611548,-3.973400409125587,77.78796294814119
5376,-141.53379212170253,-3.0424300586166915,77.79871099130288
5377,-140.05319218845088,-2.1095818573358627,77.80955854586851
5378,-138.57374481618706,-1.1749079317279376,77.8205013593569
5379,-137.09542655721637,-0.2384499048201537,77.83150698069578
5380,-135.61821582463472,0.699753131724928,77.84260499018964
5381,-134.1420797937161,1.6396449244481608,77.85380813873918
5382,-132.6669887793047,2.581174722394406,77.86511442762844
5383,-131.19291015118333,3.524287583268803,77.87651805936511
5384,-129.71981548010936,4.468935420885592,77.8880195009621
5385,-128.24767257083582,5.415064670266061,77.89961460586294
5386,-126.77645646590828,6.362633691877328,77.91127146656096
5387,-125.30614441620408,7.31160378660558,77.92301925521389
5388,-123.83670090385564,8.261916947710866,77.93487055515334
5389,-122.36809410053073,9.21352137955155,77.94682344271614
5390,-120.90028894925227,10.166360657498615,77.95887223340644
5391,-119.43325525400232,11.120386060689283,77.97101742797145
5392,-117.96695867124734,12.075542816030993,77.98325496259568
5393,-116.50137310215435,13.03178941131456,77.99555338055059
5394,-115.03647498674263,13.989087650649223,78.00794149971904
5395,-113.57222653402549,14.94737797715633,78.02043175614351
5396,-112.1085941682381,15.906607707585701,78.03302227943432
5397,-110.64554081381374,16.866719096524978,78.0457074751671
5398,-109.18303488684661,17.827662901443194,78.05848786146241
5399,-107.72104029105098,18.78938326394788,78.07135943919286
5400,-106.259530136823,19.751838861750073,78.08429114292151
5401,-104.79848038816283,20.71499204149044,78.09731146213956
5402,-103.33785138034571,21.6787817951243,78.11043269404206
5403,-101.87760816697562,22.643154618675123,78.12365300240683
5404,-100.41771204292921,23.60805151329467,78.13696686607014
5405,-98.95813039798321,24.57342274939555,78.15037480503393
5406,-97.49882576082146,25.539211421309087,78.16387287157302
5407,-96.03977078626465,26.505376396680862,78.17743036266616
5408,-94.58094128271115,27.47188054988627,78.19107543865549
5409,-93.12229609482678,28.43866143901094,78.20482025496776
5410,-91.66379926743575,29.405664736411868,78.21866299369361
5411,-90.20541084053818,30.37283018425805,78.23259819622065
5412,-88.74709752603762,31.34010754108658,78.24662636885695
5413,-87.28882084284338,32.30743882778813,78.26074360591608
5414,-85.83055331394232,33.274783056113975,78.27491956655155
5415,-84.37227090156529,34.24210357453856,78.28918205697263
5416,-82.91393133249329,35.209336462856214,78.30354307765342
5417,-81.45549799472371,36.17642651471833,78.31800081523292
5418,-79.9969300389607,37.14331215263734,78.33254986809922
5419,-78.53819383891408,38.10994255445942,78.34719071335815
5420,-77.07925026134572,39.07625859328227,78.36191948176395
5421,-75.62007201331265,40.04221934632446,78.37670622125866
5422,-74.16063551268293,41.00778855593192,78.39157833517027
5423,-72.7008977366031,41.972900734113956,78.40654764566031
5424,-71.2408217636974,42.93749970384616,78.42161233192171
5425,-69.78036621810688,43.90152246841551,78.4367670486017
5426,-68.31949747170793,44.86491752657389,78.45201222940783
5427,-66.85817609559416,45.827624496912975,78.46734404020859
5428,-65.3963752937971,46.78960242338684,78.48273296947308
5429,-63.93407223808644,47.75081534679454,78.49820594592734
5430,-62.471223526018484,48.71119609165601,78.5137745801515
5431,-61.00779227530282,49.670687394666324,78.52943703499106
5432,-59.543736949420314,50.62922471534665,78.54518802591909
5433,-58.07902425639731,51.586755757416555,78.56102792838844
5434,-56.613614832250875,52.54321875830045,78.57695294500643
5435,-55.14748269176155,53.49857261984701,78.59293408063256
5436,-53.68060605893394,54.45278158024109,78.60899769760691
5437,-52.21294153002245,55.40577664046359,78.62515515319532
5438,-50.74445261696408,56.35749932426557,78.64140458624314
5439,-49.27509799791001,57.30788341126818,78.65774078166798
5440,-47.80484506194847,58.256875688514775,78.67416404214632
5441,-46.333654880995184,59.20441287892963,78.69067061198035
5442,-44.8615025997488,60.150453633855015,78.70723211085335
5443,-43.38836779657879,61.09496229156368,78.72387422422554
5444,-41.91420745887398,62.03786788987371,78.74060800642926
5445,-40.43898585965925,62.97911061329504,78.75743156660097
5446,-38.962662281973266,63.91862242596522,78.77433977191724
5447,-37.485205152178295,64.85634908141625,78.79133283939277
5448,-36.00657636419913,65.79222565928185,78.80840706373723
5449,-34.526752520441505,66.7262104613377,78.8255347979038
5450,-33.045714862360626,67.658267840785,78.84274092225935
5451,-31.563421180386346,68.58832474158355,78.86003613099535
5452,-30.0798368917199,69.51631989435805,78.8774185015149
5453,-28.594922294313825,70.44218332490158,78.89488300089891
5454,-27.10864722325934,71.36585965201377,78.91242974720929
5455,-25.620974800596777,72.28728220030952,78.93005509656764
5456,-24.13188342600305,73.20640884209011,78.94773227191644
5457,-22.641356321787246,74.12320388127795,78.96548520769254
5458,-21.149352517446054,75.03759205915267,78.98332417568423
5459,-19.65583897732759,75.94951056102002,79.00124722066421
5460,-18.160777448034985,76.85888737656323,79.01924943025095
5461,-16.664139562795114,77.76566591469938,79.03733081325821
5462,-15.165890100556723,78.66977766135824,79.05548780201038
5463,-13.666009610832923,79.57118000713031,79.07369464051682
5464,-12.164483624380196,80.46983717126406,79.09197416599994
5465,-10.661272872586872,81.36567161762538,79.11033616133196
5466,-9.156346291782082,82.25861892905239,79.12877864182957
5467,-7.64966753703731,83.14860499888398,79.14729684034437
5468,-6.141210448518837,84.03557198797412,79.1658906477445
5469,-4.6309419155580045,84.91944950058827,79.1845565897401
5470,-3.1188450035708115,85.80019443070437,79.20327009282894
5471,-1.6049078889708082,86.67777091472124,79.22205274007229
5472,-0.08909349566570612,87.55209911104697,79.24091375683344
5473,1.4286268212338793,88.42311298825045,79.25985113506722
5474,2.948287012396431,89.29073633234493,79.27886028034497
5475,4.4699106034491844,90.15491006486825,79.29794095994698
5476,5.99352811744174,91.01556191734647,79.31708981275679
5477,7.519153595437446,91.8726483180543,79.3362836147662
5478,9.046795870721974,92.72613336732766,79.35554253893811
5479,10.576489309437648,93.57593494985679,79.37487518555368
5480,12.108259670641356,94.4219854650589,79.39427953258986
5481,13.642138000915754,95.26420664243216,79.41375118795386
5482,15.178144748665506,96.10253823036085,79.43328979292318
5483,16.716307351275745,96.93690616019045,79.45289212119444
5484,18.256636570905993,97.76726647981947,79.47253646467308
5485,19.79913790273381,98.59358335244197,79.49224143644315
5486,21.343842463376113,99.41577249175916,79.51201494732298
5487,22.890772643786004,100.23376483994772,79.53185497396358
5488,24.43995605779698,101.04748019389326,79.55175735747288
5489,25.99140962342189,101.85685726173028,79.57172161452073
5490,27.545157179717314,102.66182032117023,79.59174467658711
5491,29.101205823228184,103.46232518680984,79.6118065110495
5492,30.6595573665141,104.2583362420317,79.63192403494507
5493,32.22023912210544,105.04976721455728,79.65210441182151
