,x,y,z
5644,300,-450,50
5645,300,-450,50
5646,300,-450,50
5647,300,-450,50
5648,300,-450,50
5649,300,-450,50
5650,300,-450,50
5651,300,-450,50
5652,300,-450,50
5653,300,-450,50
5654,300,-450,50
5655,300,-450,50
5656,300,-450,50
5657,300,-450,50
5658,300,-450,50
5659,300,-450,50
5660,300,-450,50
5661,300,-450,50
5662,300,-450,50
5663,300,-450,50
5664,300,-450,50
5665,300,-450,50
5666,300,-450,50
5667,300,-450,50
5668,300,-450,50
5669,300,-450,50
5670,300,-450,50
5671,300,-450,50
5672,300,-450,50
5673,300,-450,50
5674,300,-450,50
5675,300,-450,50
5676,300,-450,50
5677,300,-450,50
5678,300,-450,50
5679,300,-450,50
5680,300,-450,50
5681,300,-450,50
5682,300,-450,50
5683,300,-450,50
5684,300,-450,50
5685,300,-450,50
5686,300,-450,50
5687,300,-450,50
5688,300,-450,50
5689,300,-450,50
5690,300,-450,50
5691,300,-450,50
5692,300,-450,50
5693,300,-450,50
5694,300,-450,50
5695,300,-450,50
5696,300,-450,50
5697,300,-450,50
5698,300,-450,50
5699,300,-450,50
5700,300,-450,50
5701,300,-450,50
5702,300,-450,50
5703,300,-450,50
5704,300,-450,50
5705,300,-450,50
5706,300,-450,50
5707,300,-450,50
5708,300,-450,50
5709,300,-450,50
5710,300,-450,50
5711,300,-450,50
5712,300,-450,50
5713,300,-450,50
5714,300,-450,50
5715,300,-450,50
5716,300,-450,50
5717,300,-450,50
5718,300,-450,50
5719,300,-450,50
5720,300,-450,50
5721,300,-450,50
5722,300,-450,50
5723,300,-450,50
5724,300,-450,50
5725,300,-450,50
5726,300,-450,50
5727,300,-450,50
5728,300,-450,50
5729,300,-450,50
5730,300,-450,50
5731,300,-450,50
5732,300,-450,50
5733,300,-450,50
5734,300,-450,50
5735,300,-450,50
5736,300,-450,50
5737,300,-450,50
5738,300,-450,50
5739,300,-450,50
5740,300,-450,50
5741,300,-450,50
5742,300,-450,50
5743,300,-450,50
5744,300,-450,50
5745,300,-450,50
5746,300,-450,50
5747,300,-450,50
5748,300,-450,50
5749,300,-450,50
5750,300,-450,50
5751,300,-450,50
5752,300,-450,50
5753,300,-450,50
5754,300,-450,50
5755,300,-450,50
5756,300,-450,50
5757,300,-450,50
5758,300,-450,50
5759,300,-450,50
5760,300,-450,50
5761,300,-450,50
5762,300,-450,50
5763,300,-450,50
5764,300,-450,50
5765,300,-450,50
5766,300,-450,50
5767,300,-450,50
5768,300,-450,50
5769,300,-450,50
5770,300,-450,50
5771,300,-450,50
5772,300,-450,50
5773,300,-450,50
5774,300,-450,50
5775,300,-450,50
5776,300,-450,50
5777,300,-450,50
5778,300,-450,50
5779,300,-450,50
5780,300,-450,50
5781,300,-450,50
5782,300,-450,50
5783,300,-450,50
5784,300,-450,50
5785,300,-450,50
5786,300,-450,50
5787,300,-450,50
5788,300,-450,50
5789,300,-450,50
5790,300,-450,50
5791,300,-450,50
5792,300,-450,50
5793,300,-450,50
5794,300,-450,50
5795,300,-450,50
5796,300,-450,50
5797,300,-450,50
5798,300,-450,50
5799,300,-450,50
5800,300,-450,50
5801,300,-450,50
5802,300,-450,50
5803,300,-450,50
5804,300,-450,50
5805,300,-450,50
5806,300,-450,50
5807,300,-450,50
5808,300,-450,50
5809,300,-450,50
5810,300,-450,50
5811,300,-450,50
5812,300,-450,50
5813,300,-450,50
5814,300,-450,50
5815,300,-450,50
5816,300,-450,50
5817,300,-450,50
5818,300,-450,50
5819,300,-450,50
5820,300,-450,50
5821,300,-450,50
5822,300,-450,50
5823,300,-450,50
5824,300,-450,50
5825,300,-450,50
5826,300,-450,50
5827,300,-450,50
5828,300,-450,50
5829,300,-450,50
5830,300,-450,50
5831,300,-450,50
5832,300,-450,50
5833,300,-450,50
5834,300,-450,50
5835,300,-450,50
5836,300,-450,50
5837,300,-450,50
5838,300,-450,50
5839,300,-450,50
5840,300,-450,50
5841,300,-450,50
5842,300,-450,50
5843,300,-450,50
5844,300,-450,50
5845,300,-450,50
5846,300,-450,50
5847,300,-450,50
5848,300,-450,50
5849,300,-450,50
5850,300,-450,50
5851,300,-450,50
5852,300,-450,50
5853,300,-450,50
5854,300,-450,50
5855,300,-450,50
5856,300,-450,50
5857,300,-450,50
5858,300,-450,50
5859,300,-450,50
5860,300,-450,50
5861,300,-450,50
5862,300,-450,50
5863,300,-450,50
5864,300,-450,50
5865,300,-450,50
5866,300,-450,50
5867,300,-450,50
5868,300,-450,50
5869,300,-450,50
5870,300,-450,50
5871,300,-450,50
5872,300,-450,50
5873,300,-450,50
5874,300,-450,50
5875,300,-450,50
5876,300,-450,50
5877,300,-450,50
5878,300,-450,50
5879,300,-450,50
5880,300,-450,50
5881,300,-450,50
5882,300,-450,50
5883,300,-450,50
5884,300,-450,50
5885,300,-450,50
5886,300,-450,50
5887,300,-450,50
5888,300,-450,50
5889,300,-450,50
5890,300,-450,50
5891,300,-450,50
5892,300,-450,50
5893,300,-450,50
5894,300,-450,50
5895,300,-450,50
5896,300,-450,50
5897,300,-450,50
5898,300,-450,50
5899,300,-450,50
5900,300,-450,50
5901,300,-450,50
5902,300,-450,50
5903,300,-450,50
5904,300,-450,50
5905,300,-450,50
5906,300,-450,50
5907,300,-450,50
5908,300,-450,50
5909,300,-450,50
5910,300,-450,50
5911,300,-450,50
5912,300,-450,50
5913,300,-450,50
5914,300,-450,50
5915,300,-450,50
5916,300,-450,50
5917,300,-450,50
5918,300,-450,50
5919,300,-450,50
5920,300,-450,50
5921,300,-450,50
5922,300,-450,50
5923,300,-450,50
5924,300,-450,50
5925,300,-450,50
5926,300,-450,50
5927,300,-450,50
5928,300,-450,50
5929,300,-450,50
5930,300,-450,50
5931,300,-450,50
5932,300,-450,50
5933,300,-450,50
5934,300,-450,50
5935,300,-450,50
5936,300,-450,50
5937,300,-450,50
5938,300,-450,50
5939,300,-450,50
5940,300,-450,50
5941,300,-450,50
5942,300,-450,50
5943,300,-450,50
5944,300,-450,50
5945,300,-450,50
5946,300,-450,50
5947,300,-450,50
5948,300,-450,50
5949,300,-450,50
5950,300,-450,50
5951,300,-450,50
5952,300,-450,50
5953,300,-450,50
5954,300,-450,50
5955,300,-450,50
5956,300,-450,50
5957,300,-450,50
5958,300,-450,50
5959,300,-450,50
5960,300,-450,50
5961,300,-450,50
5962,300,-450,50
5963,300,-450,50
5964,300,-450,50
5965,300,-450,50
5966,300,-450,50
5967,300,-450,50
5968,300,-450,50
5969,300,-450,50
5970,300,-450,50
5971,300,-450,50
5972,300,-450,50
5973,300,-450,50
5974,300,-450,50
5975,300,-450,50
5976,300,-450,50
5977,300,-450,50
5978,300,-450,50
5979,300,-450,50
5980,300,-450,50
5981,300,-450,50
5982,300,-450,50
5983,300,-450,50
5984,300,-450,50
5985,300,-450,50
5986,300,-450,50
5987,300,-450,50
5988,300,-450,50
5989,300,-450,50
5990,300,-450,50
5991,300,-450,50
5992,300,-450,50
5993,300,-450,50
5994,300,-450,50
5995,300,-450,50
5996,300,-450,50
5997,300,-450,50
5998,300,-450,50
5999,300,-450,50
6000,300,-450,50
6001,300,-450,50
6002,300,-450,50
6003,300,-450,50
6004,300,-450,50
6005,300,-450,50
6006,300,-450,50
6007,300,-450,50
6008,300,-450,50
6009,300,-450,50
6010,300,-450,50
6011,300,-450,50
6012,300,-450,50
6013,300,-450,50
6014,300,-450,50
6015,300,-450,50
6016,300,-450,50
6017,300,-450,50
6018,300,-450,50
6019,300,-450,50
6020,300,-450,50
6021,300,-450,50
6022,300,-450,50
6023,300,-450,50
6024,300,-450,50
6025,300,-450,50
6026,300,-450,50
6027,300,-450,50
6028,300,-450,50
6029,300,-450,50
6030,300,-450,50
6031,300,-450,50
6032,300,-450,50
6033,300,-450,50
6034,300,-450,50
6035,300,-450,50
6036,300,-450,50
6037,300,-450,50
6038,300,-450,50
6039,300,-450,50
6040,300,-450,50
6041,300,-450,50
6042,300,-450,50
6043,300,-450,50
6044,300,-450,50
6045,300,-450,50
6046,300,-450,50
6047,300,-450,50
6048,300,-450,50
6049,300,-450,50
6050,300,-450,50
6051,300,-450,50
6052,300,-450,50
6053,300,-450,50
6054,300,-450,50
6055,300,-450,50
6056,300,-450,50
6057,300,-450,50
6058,300,-450,50
6059,300,-450,50
6060,300,-450,50
6061,300,-450,50
6062,300,-450,50
6063,300,-450,50
6064,300,-450,50
6065,300,-450,50
6066,300,-450,50
6067,300,-450,50
6068,300,-450,50
6069,300,-450,50
6070,300,-450,50
6071,300,-450,50
6072,300,-450,50
6073,300,-450,50
6074,300,-450,50
6075,300,-450,50
6076,300,-450,50
6077,300,-450,50
6078,300,-450,50
6079,300,-450,50
6080,300,-450,50
6081,300,-450,50
6082,300,-450,50
6083,300,-450,50
6084,300,-450,50
6085,300,-450,50
6086,300,-450,50
6087,300,-450,50
6088,300,-450,50
6089,300,-450,50
6090,300,-450,50
6091,300,-450,50
6092,300,-450,50
6093,300,-450,50
6094,300,-450,50
6095,300,-450,50
6096,300,-450,50
6097,300,-450,50
6098,300,-450,50
6099,300,-450,50
6100,300,-450,50
6101,300,-450,50
6102,300,-450,50
6103,300,-450,50
6104,300,-450,50
6105,300,-450,50
6106,300,-450,50
6107,300,-450,50
6108,300,-450,50
6109,300,-450,50
6110,300,-450,50
6111,300,-450,50
6112,300,-450,50
6113,300,-450,50
6114,300,-450,50
6115,300,-450,50
6116,300,-450,50
6117,300,-450,50
6118,300,-450,50
6119,300,-450,50
6120,300,-450,50
6121,300,-450,50
6122,300,-450,50
6123,300,-450,50
6124,300,-450,50
6125,300,-450,50
6126,300,-450,50
6127,300,-450,50
6128,300,-450,50
6129,300,-450,50
6130,300,-450,50
6131,300,-450,50
6132,300,-450,50
6133,300,-450,50
6134,300,-450,50
6135,300,-450,50
6136,300,-450,50
6137,300,-450,50
6138,300,-450,50
6139,300,-450,50
6140,300,-450,50
6141,300,-450,50
6142,300,-450,50
6143,300,-450,50
6144,300,-450,50
6145,300,-450,50
6146,300,-450,50
6147,300,-450,50
6148,300,-450,50
6149,300,-450,50
6150,300,-450,50
6151,300,-450,50
6152,300,-450,50
6153,300,-450,50
6154,300,-450,50
6155,300,-450,50
6156,300,-450,50
6157,300,-450,50
6158,300,-450,50
6159,300,-450,50
6160,300,-450,50
6161,300,-450,50
6162,300,-450,50
6163,300,-450,50
6164,300,-450,50
6165,300,-450,50
6166,300,-450,50
6167,300,-450,50
6168,300,-450,50
6169,300,-450,50
6170,300,-450,50
6171,300,-450,50
6172,300,-450,50
6173,300,-450,50
6174,300,-450,50
6175,300,-450,50
6176,300,-450,50
6177,300,-450,50
6178,300,-450,50
6179,300,-450,50
6180,300,-450,50
6181,300,-450,50
6182,300,-450,50
6183,300,-450,50
6184,300,-450,50
6185,300,-450,50
6186,300,-450,50
6187,300,-450,50
6188,300,-450,50
6189,300,-450,50
6190,300,-450,50
6191,300,-450,50
6192,300,-450,50
6193,300,-450,50
6194,300,-450,50
6195,300,-450,50
6196,300,-450,50
6197,300,-450,50
6198,300,-450,50
6199,300,-450,50
6200,300,-450,50
6201,300,-450,50
6202,300,-450,50
6203,300,-450,50
6204,300,-450,50
6205,300,-450,50
6206,300,-450,50
6207,300,-450,50
6208,300,-450,50
6209,300,-450,50
6210,300,-450,50
6211,300,-450,50
6212,300,-450,50
6213,300,-450,50
6214,300,-450,50
6215,300,-450,50
6216,300,-450,50
6217,300,-450,50
6218,300,-450,50
6219,300,-450,50
6220,300,-450,50
6221,300,-450,50
6222,300,-450,50
6223,300,-450,50
6224,300,-450,50
6225,300,-450,50
6226,300,-450,50
6227,300,-450,50
6228,300,-450,50
6229,300,-450,50
6230,300,-450,50
6231,300,-450,50
6232,300,-450,50
6233,300,-450,50
6234,300,-450,50
6235,300,-450,50
6236,300,-450,50
6237,300,-450,50
6238,300,-450,50
6239,300,-450,50
6240,300,-450,50
6241,300,-450,50
6242,300,-450,50
6243,300,-450,50
6244,300,-450,50
6245,300,-450,50
6246,300,-450,50
6247,300,-450,50
6248,300,-450,50
6249,300,-450,50
6250,300,-450,50
6251,300,-450,50
6252,300,-450,50
6253,300,-450,50
6254,300,-450,50
6255,300,-450,50
6256,300,-450,50
6257,300,-450,50
6258,300,-450,50
6259,300,-450,50
6260,300,-450,50
6261,300,-450,50
6262,300,-450,50
6263,300,-450,50
6264,300,-450,50
6265,300,-450,50
6266,300,-450,50
6267,300,-450,50
6268,300,-450,50
6269,300,-450,50
6270,300,-450,50
6271,300,-450,50
6272,300,-450,50
6273,300,-450,50
6274,300,-450,50
6275,300,-450,50
6276,300,-450,50
6277,300,-450,50
6278,300,-450,50
6279,300,-450,50
6280,300,-450,50
6281,300,-450,50
6282,300,-450,50
6283,300,-450,50
6284,300,-450,50
6285,300,-450,50
6286,300,-450,50
6287,300,-450,50
6288,300,-450,50
6289,300,-450,50
6290,300,-450,50
6291,300,-450,50
6292,300,-450,50
6293,300,-450,50
6294,300,-450,50
6295,300,-450,50
6296,300,-450,50
6297,300,-450,50
6298,300,-450,50
6299,300,-450,50
6300,300,-450,50
6301,300,-450,50
6302,300,-450,50
6303,300,-450,50
6304,300,-450,50
6305,300,-450,50
6306,300,-450,50
6307,300,-450,50
6308,300,-450,50
6309,300,-450,50
6310,300,-450,50
6311,300,-450,50
6312,300,-450,50
6313,300,-450,50
6314,300,-450,50
6315,300,-450,50
6316,300,-450,50
6317,300,-450,50
6318,300,-450,50
6319,300,-450,50
6320,300,-450,50
6321,300,-450,50
6322,300,-450,50
6323,300,-450,50
6324,300,-450,50
6325,300,-450,50
6326,300,-450,50
6327,300,-450,50
6328,300,-450,50
6329,300,-450,50
6330,300,-450,50
6331,300,-450,50
6332,300,-450,50
6333,300,-450,50
6334,300,-450,50
6335,300,-450,50
6336,300,-450,50
6337,300,-450,50
6338,300,-450,50
6339,300,-450,50
6340,300,-450,50
6341,300,-450,50
6342,300,-450,50
6343,300,-450,50
6344,300,-450,50
6345,300,-450,50
6346,300,-450,50
6347,300,-450,50
6348,300,-450,50
6349,300,-450,50
6350,300,-450,50
6351,300,-450,50
6352,300,-450,50
6353,300,-450,50
6354,300,-450,50
6355,300,-450,50
6356,300,-450,50
6357,300,-450,50
6358,300,-450,50
6359,300,-450,50
6360,300,-450,50
6361,300,-450,50
6362,300,-450,50
6363,300,-450,50
6364,300,-450,50
6365,300,-450,50
6366,300,-450,50
6367,300,-450,50
6368,300,-450,50
6369,300,-450,50
6370,300,-450,50
6371,300,-450,50
6372,300,-450,50
6373,300,-450,50
6374,300,-450,50
6375,300,-450,50
6376,300,-450,50
6377,300,-450,50
6378,300,-450,50
6379,300,-450,50
6380,300,-450,50
6381,300,-450,50
6382,300,-450,50
6383,300,-450,50
6384,300,-450,50
6385,300,-450,50
6386,300,-450,50
6387,300,-450,50
6388,300,-450,50
6389,300,-450,50
6390,300,-450,50
6391,300,-450,50
6392,300,-450,50
6393,300,-450,50
6394,300,-450,50
6395,300,-450,50
6396,300,-450,50
6397,300,-450,50
6398,300,-450,50
6399,300,-450,50
6400,300,-450,50
6401,300,-450,50
6402,300,-450,50
6403,300,-450,50
6404,300,-450,50
6405,300,-450,50
6406,300,-450,50
6407,300,-450,50
6408,300,-450,50
6409,300,-450,50
6410,300,-450,50
6411,300,-450,50
6412,300,-450,50
6413,300,-450,50
6414,300,-450,50
6415,300,-450,50
6416,300,-450,50
6417,300,-450,50
6418,300,-450,50
6419,300,-450,50
6420,300,-450,50
6421,300,-450,50
6422,300,-450,50
6423,300,-450,50
6424,300,-450,50
6425,300,-450,50
6426,300,-450,50
6427,300,-450,50
6428,300,-450,50
6429,300,-450,50
6430,300,-450,50
6431,300,-450,50
6432,300,-450,50
6433,300,-450,50
6434,300,-450,50
6435,300,-450,50
6436,300,-450,50
6437,300,-450,50
6438,300,-450,50
6439,300,-450,50
6440,300,-450,50
6441,300,-450,50
6442,300,-450,50
6443,300,-450,50
6444,300,-450,50
6445,300,-450,50
6446,300,-450,50
6447,300,-450,50
6448,300,-450,50
6449,300,-450,50
6450,300,-450,50
6451,300,-450,50
6452,300,-450,50
6453,300,-450,50
6454,300,-450,50
6455,300,-450,50
6456,300,-450,50
6457,300,-450,50
6458,300,-450,50
6459,300,-450,50
6460,300,-450,50
6461,300,-450,50
6462,300,-450,50
6463,300,-450,50
6464,300,-450,50
6465,300,-450,50
6466,300,-450,50
6467,300,-450,50
6468,300,-450,50
6469,300,-450,50
6470,300,-450,50
6471,300,-450,50
6472,300,-450,50
6473,300,-450,50
6474,300,-450,50
6475,300,-450,50
6476,300,-450,50
6477,300,-450,50
6478,300,-450,50
6479,300,-450,50
6480,300,-450,50
6481,300,-450,50
6482,300,-450,50
6483,300,-450,50
6484,300,-450,50
6485,300,-450,50
6486,300,-450,50
6487,300,-450,50
6488,300,-450,50
6489,300,-450,50
6490,300,-450,50
6491,300,-450,50
6492,300,-450,50
6493,300,-450,50
6494,300,-450,50
6495,300,-450,50
6496,300,-450,50
6497,300,-450,50
6498,300,-450,50
6499,300,-450,50
6500,300,-450,50
6501,300,-450,50
6502,300,-450,50
6503,300,-450,50
6504,300,-450,50
6505,300,-450,50
6506,300,-450,50
6507,300,-450,50
6508,300,-450,50
6509,300,-450,50
6510,300,-450,50
6511,300,-450,50
6512,300,-450,50
6513,300,-450,50
6514,300,-450,50
6515,300,-450,50
6516,300,-450,50
6517,300,-450,50
6518,300,-450,50
6519,300,-450,50
6520,300,-450,50
6521,300,-450,50
6522,300,-450,50
6523,300,-450,50
6524,300,-450,50
6525,300,-450,50
6526,300,-450,50
6527,300,-450,50
6528,300,-450,50
6529,300,-450,50
6530,300,-450,50
6531,300,-450,50
6532,300,-450,50
6533,300,-450,50
6534,300,-450,50
6535,300,-450,50
6536,300,-450,50
6537,300,-450,50
6538,300,-450,50
6539,300,-450,50
6540,300,-450,50
6541,300,-450,50
6542,300,-450,50
6543,300,-450,50
6544,300,-450,50
6545,300,-450,50
6546,300,-450,50
6547,300,-450,50
6548,300,-450,50
6549,300,-450,50
6550,300,-450,50
6551,300,-450,50
6552,300,-450,50
6553,300,-450,50
6554,300,-450,50
6555,300,-450,50
6556,300,-450,50
6557,300,-450,50
6558,300,-450,50
6559,300,-450,50
6560,300,-450,50
6561,300,-450,50
6562,300,-450,50
6563,300,-450,50
6564,300,-450,50
6565,300,-450,50
6566,300,-450,50
6567,300,-450,50
6568,300,-450,50
6569,300,-450,50
6570,300,-450,50
6571,300,-450,50
6572,300,-450,50
6573,300,-450,50
6574,300,-450,50
6575,300,-450,50
6576,300,-450,50
6577,300,-450,50
6578,300,-450,50
6579,300,-450,50
6580,300,-450,50
6581,300,-450,50
6582,300,-450,50
6583,300,-450,50
6584,300,-450,50
6585,300,-450,50
6586,300,-450,50
6587,300,-450,50
6588,300,-450,50
6589,300,-450,50
6590,300,-450,50
6591,300,-450,50
6592,300,-450,50
6593,300,-450,50
6594,300,-450,50
6595,300,-450,50
6596,300,-450,50
6597,300,-450,50
6598,300,-450,50
6599,300,-450,50
6600,300,-450,50
6601,300,-450,50
6602,300,-450,50
6603,300,-450,50
6604,300,-450,50
6605,300,-450,50
6606,300,-450,50
6607,300,-450,50
6608,300,-450,50
6609,300,-450,50
6610,300,-450,50
6611,300,-450,50
6612,300,-450,50
6613,300,-450,50
6614,300,-450,50
6615,300,-450,50
6616,300,-450,50
6617,300,-450,50
6618,300,-450,50
6619,300,-450,50
6620,300,-450,50
6621,300,-450,50
6622,300,-450,50
6623,300,-450,50
6624,300,-450,50
6625,300,-450,50
6626,300,-450,50
6627,300,-450,50
6628,300,-450,50
6629,300,-450,50
6630,300,-450,50
6631,300,-450,50
6632,300,-450,50
6633,300,-450,50
6634,300,-450,50
6635,300,-450,50
6636,300,-450,50
6637,300,-450,50
6638,300,-450,50
6639,300,-450,50
6640,300,-450,50
6641,300,-450,50
6642,300,-450,50
6643,300,-450,50
6644,300,-450,50
6645,300,-450,50
6646,300,-450,50
6647,300,-450,50
6648,300,-450,50
6649,300,-450,50
6650,300,-450,50
6651,300,-450,50
6652,300,-450,50
6653,300,-450,50
6654,300,-450,50
6655,300,-450,50
6656,300,-450,50
6657,300,-450,50
6658,300,-450,50
6659,300,-450,50
6660,300,-450,50
6661,300,-450,50
6662,300,-450,50
6663,300,-450,50
6664,300,-450,50
6665,300,-450,50
6666,300,-450,50
6667,300,-450,50
6668,300,-450,50
6669,300,-450,50
6670,300,-450,50
6671,300,-450,50
6672,300,-450,50
6673,300,-450,50
6674,300,-450,50
6675,300,-450,50
6676,300,-450,50
6677,300,-450,50
6678,300,-450,50
6679,300,-450,50
6680,300,-450,50
6681,300,-450,50
6682,300,-450,50
6683,300,-450,50
6684,300,-450,50
6685,300,-450,50
6686,300,-450,50
6687,300,-450,50
6688,300,-450,50
6689,300,-450,50
6690,300,-450,50
6691,300,-450,50
6692,300,-450,50
6693,300,-450,50
6694,300,-450,50
6695,300,-450,50
6696,300,-450,50
6697,300,-450,50
6698,300,-450,50
6699,300,-450,50
6700,300,-450,50
6701,300,-450,50
6702,300,-450,50
6703,300,-450,50
6704,300,-450,50
6705,300,-450,50
6706,300,-450,50
6707,300,-450,50
6708,300,-450,50
6709,300,-450,50
6710,300,-450,50
6711,300,-450,50
6712,300,-450,50
6713,300,-450,50
6714,300,-450,50
6715,300,-450,50
6716,300,-450,50
6717,300,-450,50
6718,300,-450,50
6719,300,-450,50
6720,300,-450,50
6721,300,-450,50
6722,300,-450,50
6723,300,-450,50
6724,300,-450,50
6725,300,-450,50
6726,300,-450,50
6727,300,-450,50
6728,300,-450,50
6729,300,-450,50
6730,300,-450,50
6731,300,-450,50
6732,300,-450,50
6733,300,-450,50
6734,300,-450,50
6735,300,-450,50
6736,300,-450,50
6737,300,-450,50
6738,300,-450,50
6739,300,-450,50
6740,300,-450,50
6741,300,-450,50
6742,300,-450,50
6743,300,-450,50
6744,300,-450,50
6745,300,-450,50
6746,300,-450,50
6747,300,-450,50
6748,300,-450,50
6749,300,-450,50
6750,300,-450,50
6751,300,-450,50
6752,300,-450,50
6753,300,-450,50
6754,300,-450,50
6755,300,-450,50
6756,300,-450,50
6757,300,-450,50
6758,300,-450,50
6759,300,-450,50
6760,300,-450,50
6761,300,-450,50
6762,300,-450,50
6763,300,-450,50
6764,300,-450,50
6765,300,-450,50
6766,300,-450,50
6767,300,-450,50
6768,300,-450,50
6769,300,-450,50
6770,300,-450,50
6771,300,-450,50
6772,300,-450,50
6773,300,-450,50
6774,300,-450,50
6775,300,-450,50
6776,300,-450,50
6777,300,-450,50
6778,300,-450,50
6779,300,-450,50
6780,300,-450,50
6781,300,-450,50
6782,300,-450,50
6783,300,-450,50
6784,300,-450,50
6785,300,-450,50
6786,300,-450,50
6787,300,-450,50
6788,300,-450,50
6789,300,-450,50
6790,300,-450,50
6791,300,-450,50
6792,300,-450,50
6793,300,-450,50
6794,300,-450,50
6795,300,-450,50
6796,300,-450,50
6797,300,-450,50
6798,300,-450,50
6799,300,-450,50
6800,300,-450,50
6801,300,-450,50
6802,300,-450,50
6803,300,-450,50
6804,300,-450,50
6805,300,-450,50
6806,300,-450,50
6807,300,-450,50
6808,300,-450,50
6809,300,-450,50
6810,300,-450,50
6811,300,-450,50
6812,300,-450,50
6813,300,-450,50
6814,300,-450,50
6815,300,-450,50
6816,300,-450,50
6817,300,-450,50
6818,300,-450,50
6819,300,-450,50
6820,300,-450,50
6821,300,-450,50
6822,300,-450,50
6823,300,-450,50
6824,300,-450,50
6825,300,-450,50
6826,300,-450,50
6827,300,-450,50
6828,300,-450,50
6829,300,-450,50
6830,300,-450,50
6831,300,-450,50
6832,300,-450,50
6833,300,-450,50
6834,300,-450,50
6835,300,-450,50
6836,300,-450,50
6837,300,-450,50
6838,300,-450,50
6839,300,-450,50
6840,300,-450,50
6841,300,-450,50
6842,300,-450,50
6843,300,-450,50
6844,300,-450,50
6845,300,-450,50
6846,300,-450,50
6847,300,-450,50
6848,300,-450,50
6849,300,-450,50
6850,300,-450,50
6851,300,-450,50
6852,300,-450,50
6853,300,-450,50
6854,300,-450,50
6855,300,-450,50
6856,300,-450,50
6857,300,-450,50
6858,300,-450,50
6859,300,-450,50
6860,300,-450,50
6861,300,-450,50
6862,300,-450,50
6863,300,-450,50
6864,300,-450,50
6865,300,-450,50
6866,300,-450,50
6867,300,-450,50
6868,300,-450,50
6869,300,-450,50
6870,300,-450,50
6871,300,-450,50
6872,300,-450,50
6873,300,-450,50
6874,300,-450,50
6875,300,-450,50
6876,300,-450,50
6877,300,-450,50
6878,300,-450,50
6879,300,-450,50
6880,300,-450,50
6881,300,-450,50
6882,300,-450,50
6883,300,-450,50
6884,300,-450,50
6885,300,-450,50
6886,300,-450,50
6887,300,-450,50
6888,300,-450,50
6889,300,-450,50
6890,300,-450,50
6891,300,-450,50
6892,300,-450,50
6893,300,-450,50
6894,300,-450,50
6895,300,-450,50
6896,300,-450,50
6897,300,-450,50
6898,300,-450,50
6899,300,-450,50
6900,300,-450,50
6901,300,-450,50
6902,300,-450,50
6903,300,-450,50
6904,300,-450,50
6905,300,-450,50
6906,300,-450,50
6907,300,-450,50
6908,300,-450,50
6909,300,-450,50
6910,300,-450,50
6911,300,-450,50
6912,300,-450,50
6913,300,-450,50
6914,300,-450,50
6915,300,-450,50
6916,300,-450,50
6917,300,-450,50
6918,300,-450,50
6919,300,-450,50
6920,300,-450,50
6921,300,-450,50
6922,300,-450,50
6923,300,-450,50
6924,300,-450,50
6925,300,-450,50
6926,300,-450,50
6927,300,-450,50
6928,300,-450,50
6929,300,-450,50
6930,300,-450,50
6931,300,-450,50
6932,300,-450,50
6933,300,-450,50
6934,300,-450,50
6935,300,-450,50
6936,300,-450,50
6937,300,-450,50
6938,300,-450,50
6939,300,-450,50
6940,300,-450,50
6941,300,-450,50
6942,300,-450,50
6943,300,-450,50
6944,300,-450,50
6945,300,-450,50
6946,300,-450,50
6947,300,-450,50
6948,300,-450,50
6949,300,-450,50
6950,300,-450,50
6951,300,-450,50
6952,300,-450,50
6953,300,-450,50
6954,300,-450,50
6955,300,-450,50
6956,300,-450,50
6957,300,-450,50
6958,300,-450,50
6959,300,-450,50
6960,300,-450,50
6961,300,-450,50
6962,300,-450,50
6963,300,-450,50
6964,300,-450,50
6965,300,-450,50
6966,300,-450,50
6967,300,-450,50
6968,300,-450,50
6969,300,-450,50
6970,300,-450,50
6971,300,-450,50
6972,300,-450,50
6973,300,-450,50
6974,300,-450,50
6975,300,-450,50
6976,300,-450,50
6977,300,-450,50
6978,300,-450,50
6979,300,-450,50
6980,300,-450,50
6981,300,-450,50
6982,300,-450,50
6983,300,-450,50
6984,300,-450,50
6985,300,-450,50
6986,300,-450,50
6987,300,-450,50
6988,300,-450,50
6989,300,-450,50
6990,300,-450,50
6991,300,-450,50
6992,300,-450,50
6993,300,-450,50
6994,300,-450,50
6995,300,-450,50
6996,300,-450,50
6997,300,-450,50
6998,300,-450,50
6999,300,-450,50
7000,300,-450,50
7001,300,-450,50
7002,300,-450,50
7003,300,-450,50
7004,300,-450,50
7005,300,-450,50
7006,300,-450,50
7007,300,-450,50
7008,300,-450,50
7009,300,-450,50
7010,300,-450,50
7011,300,-450,50
7012,300,-450,50
7013,300,-450,50
7014,300,-450,50
7015,300,-450,50
7016,300,-450,50
7017,300,-450,50
7018,300,-450,50
7019,300,-450,50
7020,300,-450,50
7021,300,-450,50
7022,300,-450,50
7023,300,-450,50
7024,300,-450,50
7025,300,-450,50
7026,300,-450,50
7027,300,-450,50
7028,300,-450,50
7029,300,-450,50
7030,300,-450,50
7031,300,-450,50
7032,300,-450,50
7033,300,-450,50
7034,300,-450,50
7035,300,-450,50
7036,300,-450,50
7037,300,-450,50
7038,300,-450,50
7039,300,-450,50
7040,300,-450,50
7041,300,-450,50
7042,300,-450,50
