,x,y,z
1606,356.37646800409004,-440.7270885166466,54.92130486559482
1607,355.3446407077793,-442.1401278349596,54.88752948652465
1608,354.3033522486872,-443.5462111483966,54.853815381031076
1609,353.25270995695433,-444.94532000789985,54.820141675584225
1610,352.1927521050217,-446.33739000378955,54.78669183866926
1611,351.1232680992367,-447.7221622026342,54.753560713003665
1612,350.04413033873743,-449.0994295486946,54.72063972652435
1613,348.95532318779306,-450.46906878998715,54.68785729315013
1614,347.8568990016327,-451.83100968516345,54.655166213276885
1615,346.7489507244846,-453.18521549610364,54.62253536632699
1616,345.63159499939553,-454.53167073855707,54.58994423327967
1617,344.50487855871773,-455.8703079533596,54.557574055668674
1618,343.36859683893476,-457.2008427829404,54.52551853380526
1619,342.2226296019004,-458.52304968343844,54.49367047714514
1620,341.06697003829044,-459.8367968313666,54.461959210515296
1621,339.9016801095886,-461.1420116596534,54.43033813491691
1622,338.7268626926773,-462.4386589942725,54.398776525778224
1623,337.5426444096095,-463.72672731886274,54.36725412518193
1624,336.34908151285134,-465.00614669061895,54.33595067665361
1625,335.14597815078156,-466.276606156937,54.30495911400987
1626,333.933223699672,-467.53786105947074,54.27417319026338
1627,332.71082174672415,-468.78977119309513,54.243522852380906
1628,331.4788449852311,-470.03226236654484,54.212961911571355
1629,330.2374070547624,-471.26530198051387,54.182459913731776
1630,328.9866451851966,-472.4888836766371,54.151996779276665
1631,327.7266262535864,-473.7029357801084,54.12175136962736
1632,326.45716616700037,-474.9071197823368,54.09181616938693
1633,325.17816643631323,-476.1011715030228,54.06208550265455
1634,323.8896427387493,-477.28494276391217,54.032489692950044
1635,322.5916796544751,-478.4583586675243,54.00298279976421
1636,321.28440238518294,-479.62139041160964,53.97353453269848
1637,319.96795932842963,-480.7740381910411,53.944124920105054
1638,318.6424291137323,-481.9162295690269,53.91493243400984
1639,317.3076428368455,-483.04759781873696,53.88604936325453
1640,315.96351693605027,-484.1678591230361,53.85737030242611
1641,314.61008097993573,-485.27685800751993,53.8288257533993
1642,313.2474325920839,-486.37452003683484,53.80036989326625
1643,311.87570926961337,-487.46082166302614,53.771972509169736
1644,310.49507102888214,-488.5357712504177,53.74361368058892
1645,309.1056093711545,-489.59929682053803,53.71547184440173
1646,307.7071743908042,-490.6510031616825,53.68763927537375
1647,306.2997005036925,-491.6905870762051,53.660010618552704
1648,304.88323304778777,-492.7178867889836,53.6325164090946
1649,303.45788380696575,-493.73282977635444,53.60511084603984
1650,302.0238031940949,-494.73539945484765,53.57776373100452
1651,300.58116313698446,-495.7256142047924,53.55045515301146
1652,299.13006907635827,-496.7034040069856,53.52336371965305
1653,297.6703942750091,-497.6683454068442,53.49658179645225
1654,296.2020944030526,-498.6201165430675,53.470003945659066
1655,294.72523247791014,-499.5585507061187,53.443560647847676
1656,293.23993546803166,-500.4835790426596,53.41720606607488
1657,291.74636715206543,-501.3951939084494,53.39090997823328
1658,290.2447114443546,-502.2934257775237,53.36465245770472
1659,288.73508868526153,-503.178208396676,53.338612329740826
1660,287.2173997882194,-504.04909094081995,53.31288207315679
1661,285.6916251258634,-504.90573415548744,53.28735612713085
1662,284.1578472743831,-505.747968182801,53.26196489110095
1663,282.6162092514132,-506.57572992702114,53.23666247463192
1664,281.0668884125741,-507.3890229227999,53.21141862034887
1665,279.5100804480712,-508.18789203457095,53.186213378381254
1666,277.9459213795994,-508.97227690078483,53.16122567775809
1667,276.3743444804765,-509.74170094331174,53.136548049919796
1668,274.7953583592001,-510.49580942165966,53.11207486541587
1669,273.2090669149727,-511.2344315705309,53.087736478444754
1670,271.6156298378698,-511.9575124710451,53.0634869687475
1671,270.0152379543852,-512.665069324156,53.03929605928715
1672,268.4080981593276,-513.3571638700842,53.01514378723004
1673,266.79436267693484,-514.0337440825747,52.991208913260586
1674,265.17400196006747,-514.6943101067503,52.967583878967204
1675,263.5470563594817,-515.3384943371251,52.944163134291614
1676,261.9136526460265,-515.9661278191442,52.92087708578933
1677,260.2739674726693,-516.57716654844,52.897679847727105
1678,258.62820462965493,-517.1716440909323,52.87454116583414
1679,256.97658120757524,-517.7496416859939,52.851441092288226
1680,255.31926580250584,-518.3111183835417,52.82855779902595
1681,253.65627082171213,-518.8555544836262,52.80598341872477
1682,251.98767169555583,-519.3825729079878,52.78361271700192
1683,250.31361928248236,-519.8920097078278,52.761376308561616
1684,248.63430705724022,-520.383834811471,52.73922844491611
1685,246.94995078082096,-520.8581009985274,52.71713896228804
1686,245.26077621925336,-521.3149116936862,52.69508797252197
1687,243.56696806050732,-521.75424001162,52.67325250996661
1688,241.8685851997329,-522.1755508457247,52.65172411311595
1689,240.16574114318036,-522.578461822735,52.6303981768539
1690,238.4586115905452,-522.9628176335938,52.60920573079719
1691,236.74740616597612,-523.3286053668237,52.588101300031376
1692,235.03235104403595,-523.6758999233015,52.567054901158876
1693,233.31367857171563,-524.0048295595568,52.54604676495662
1694,231.59158870732904,-524.3153846146221,52.52525213480889
1695,229.8661909058591,-524.6070200388248,52.50476161595192
1696,228.13763921878893,-524.8793531092124,52.48447160970043
1697,226.40613434957712,-525.1322411613693,52.46431380926352
1698,224.6719007789124,-525.3656917817119,52.44424317726473
1699,222.93517291198518,-525.5798048419318,52.42423001879469
1700,221.1961869660422,-525.7747359113695,52.40425475484281
1701,219.45515672603344,-525.9504957736405,52.38449011417343
1702,217.71224557568792,-526.1065358703452,52.3650253937122
1703,215.96764985923105,-526.242478759795,52.34575842248842
1704,214.22159473488003,-526.3581986824049,52.32662183507318
1705,212.47431755699387,-526.4537270353167,52.30757121477254
1706,210.72605811752868,-526.5291913080655,52.28857727591976
1707,208.97705316522044,-526.5847765507082,52.269620709334845
1708,207.22752819043237,-526.6205171357631,52.25087096966698
1709,205.47770293381396,-526.6358682944501,52.23241565232399
1710,203.72781687589818,-526.6304640563156,52.21415445922528
1711,201.9781182737247,-526.6041999346592,52.19602125982592
1712,200.22885464533928,-526.557134267906,52.1779724516452
1713,198.48026766606316,-526.4894244479873,52.15997928586136
1714,196.73259067589132,-526.4012867025929,52.14202280725818
1715,194.98605805009086,-526.292781902631,52.124268453513345
1716,193.2409471537347,-526.1633770533507,52.1068017344714
1717,191.4975403872148,-526.0127242205468,52.08952466430557
1718,189.75610688390165,-525.8407444843903,52.07237263704477
1719,188.0169008925216,-525.6475258968105,52.05530305542527
1720,186.28016185379224,-525.4332575063603,52.03828783340646
1721,184.54611522795338,-525.1981877857562,52.0213084527705
1722,182.81500076352896,-524.9424066766429,52.0045259146736
1723,181.08715332676496,-524.6654016849441,51.98802342959941
1724,179.36289680106393,-524.3668498593225,51.97170559448081
1725,177.6425180549528,-524.0467020013687,51.95550950627502
1726,175.9262739312992,-523.70507818334,51.939393690531084
1727,174.21439696886324,-523.342200206062,51.92333080152491
1728,172.5070998398396,-522.9583490885906,51.90730280915904
1729,170.80462347784757,-522.5536459456173,51.89146610800726
1730,169.10735844129607,-522.1276081325641,51.87590152405831
1731,167.41566723505832,-521.679944868445,51.860516357648166
1732,165.72985034336276,-521.2106405337919,51.845249488206264
1733,164.050162397579,-520.719848900414,51.830060616540386
1734,162.37682391071843,-520.2078247994898,51.81492317182241
1735,160.71002954932334,-519.674881180217,51.79981963487474
1736,159.0500166422091,-519.1211716986357,51.784901462262184
1737,157.39722778556018,-518.5462528642403,51.770246922851086
1738,155.75205975195695,-517.9498729214916,51.755766207126285
1739,154.1148216050974,-517.3320529878226,51.7414001001173
1740,152.48576043111848,-516.6929813020859,51.72710955907326
1741,150.8650793238319,-516.0329449831087,51.71286884158866
1742,149.2529496281519,-515.352287228638,51.69866097469788
1743,147.64959090953067,-514.6512069104833,51.685045155201394
1744,146.0554644120022,-513.929365558413,51.672314530074345
1745,144.47097360977924,-513.1866024767795,51.66016754944442
1746,142.8964152242915,-512.4230035386714,51.64840538881747
1747,141.33201275900163,-511.6388040029655,51.636896955124634
1748,139.7779393283956,-510.8343262284926,51.625555813484894
1749,138.2343328459571,-510.0099408273636,51.61432497398239
1750,136.70138629678226,-509.1658794547572,51.604719601781696
1751,135.179575887764,-508.30187885284613,51.59753303462751
1752,133.6693093978541,-507.4178431780688,51.591941286676594
1753,132.17086810386502,-506.51390260031,51.58740106702467
1754,130.6844487707455,-505.59032316941864,51.58355416133778
1755,129.21019155065477,-504.64744920837853,51.58016438453768
1756,127.74819817999531,-503.6856674898833,51.57707601051129
1757,126.29862684515557,-502.70526007487547,51.57658260908748
1758,124.86190318469193,-501.7061254144255,51.579879004069134
1759,123.43837380434584,-500.6882911684101,51.58567415062328
1760,122.02826136171815,-499.6519591140723,51.59311681405222
1761,120.63170788915151,-498.59743404456754,51.60164574514849
1762,119.24880263632039,-497.52507866637814,51.61089089247766
1763,117.87959979102146,-496.43528570805074,51.62060826784424
1764,116.52423322252282,-495.32835801479297,51.63286017018941
1765,115.18312306133521,-494.20424520206495,51.64871182731485
1766,113.85659033485108,-493.06300187646684,51.66693690533829
1767,112.54482525652679,-491.90484003486705,51.68672685277255
1768,111.24793388143519,-490.730064253558,51.70754857007674
1769,109.96596799209682,-489.5390306706729,51.72905056891989
1770,108.6989440249985,-488.33212166607797,51.751001101728995
1771,107.44697754864059,-487.1096460785643,51.77534145427128
1772,106.21049819370876,-485.8715796710428,51.803074138061085
1773,104.98981793114542,-484.61798469077536,51.833043459554446
1774,103.78510640050551,-483.34907148184664,51.86448745539297
1775,102.59644238499584,-482.0651372473284,51.896903748392205
1776,101.4238467890263,-480.76652731447746,51.929961108742404
1777,100.2673034785994,-479.453611239479,51.96344114697581
1778,99.12691183022238,-478.12670516335527,51.9993190256604
1779,98.00311116485734,-476.7858146007015,52.038616240788265
1780,96.89620604062705,-475.43101044590264,52.08016787373369
1781,95.80634733334404,-474.0625017785947,52.12320589301932
1782,94.73358852165639,-472.6805785170173,52.167223926785596
1783,93.67792169598077,-471.28557511727365,52.21188811411625
1784,92.63930025475929,-469.8778481750376,52.256978331946584
1785,91.61781625811815,-468.4576984912713,52.303952842903165
1786,90.61398883756445,-467.02510303197107,52.353560672050236
1787,89.62818339705326,-465.580107779471,52.404904687211875
1788,88.6605756312156,-464.12290489851716,52.4573934086015
1789,87.71122076218175,-462.6537721092671,52.510636866357366
1790,86.78009837410504,-461.1730342906488,52.56437794531017
1791,85.8671408568829,-459.6810398167823,52.618447122628794
1792,84.97241050444589,-458.1780167010888,52.67174245557082
1793,84.09653338556619,-456.66388256457986,52.72366853060643
1794,83.23999238377314,-455.13869649865467,52.77469178352489
1795,82.40302200992859,-453.6026639509003,52.82511976355191
1796,81.5856982745624,-452.0560750526175,52.87515525403458
1797,80.78799770487771,-450.49926558536157,52.924931959676215
1798,80.00983509630926,-448.9325930713222,52.974538037921484
1799,79.2512587323536,-447.3562954106223,53.0225639837393
1800,78.51292328187114,-445.77034828895495,53.06827480621171
1801,77.79532470589037,-444.17486834363075,53.11245913401627
1802,77.0986870398073,-442.5700979853203,53.15563696641967
1803,76.42306154629861,-440.95635093324665,53.19815116975345
1804,75.76839177132241,-439.3339777634061,53.24022781353082
1805,75.13455508672067,-437.7033449168577,53.282015956012614
1806,74.52157423163447,-436.06474874742764,53.32342729243085
1807,73.93005932200853,-434.41827228838685,53.364428314688055
1808,73.36044324366684,-432.7640856400964,53.40515879979569
1809,72.81289232298826,-431.10246037701313,53.44571090882237
1810,72.28740463454129,-429.43372332477486,53.48614540740965
1811,71.78387426773627,-427.7582278738069,53.526502360813
1812,71.30213221679443,-426.0763367869148,53.56680818565252
1813,70.84214741569546,-424.3883797137479,53.60769592665701
1814,70.40442299183276,-422.6945364953651,53.64950141891249
1815,69.98929036026156,-420.99503040315255,53.69191201346972
1816,69.59683707203405,-419.29015423959186,53.73472157241647
1817,69.22699843385786,-417.5802361657203,53.77779418268224
1818,68.87961678795898,-415.8656188824171,53.82104023225106
1819,68.55447894609281,-414.1466473822976,53.86440063678152
1820,68.25150042505149,-412.42364424490296,53.90823567102629
1821,67.97109329760143,-410.6968414251221,53.95272999036901
1822,67.71351100864425,-408.96649802345235,53.997658998211094
1823,67.47878135917452,-407.23291404186034,54.04287461134705
1824,67.26679256817411,-405.49640725945983,54.08827919369378
1825,67.07734852310567,-403.7572995427459,54.13380837040898
1826,66.91020347048345,-402.0159090556207,54.17941969685112
1827,66.76522403160818,-400.2725086756404,54.22407658571774
1828,66.64272379319948,-398.5273471564807,54.26722915522259
1829,66.54287660306557,-396.7807189527704,54.30938985132615
1830,66.4656537669909,-395.03292853740015,54.35089655961882
1831,66.41090253521854,-393.2842795195272,54.39197206538421
1832,66.37839605839086,-391.5350686555349,54.432763261363746
1833,66.36786456330879,-389.7855828132551,54.47336700037647
1834,66.37913321466135,-388.03606869914523,54.51252127291835
1835,66.41239644373951,-386.286788781575,54.549569577934406
1836,66.46772939308329,-384.538038925293,54.58522930750668
1837,66.54504030686763,-382.79010419260754,54.619973483362095
1838,66.6441364638591,-381.0432569945887,54.65411399415774
1839,66.764765720347,-379.29775657750054,54.6878564831162
1840,66.90664225420134,-377.5538492402467,54.721336540009624
1841,67.0695833950582,-375.8117519158781,54.75309937325428
1842,67.25377740035464,-374.07173006115556,54.78239028870418
1843,67.45929248881482,-372.3340707120091,54.81005134079294
1844,67.68603189248044,-370.5990362722559,54.83663774786022
1845,67.93379923467609,-368.86686869845363,54.86251559455584
1846,68.20233969721619,-367.1377926483585,54.88792625780011
1847,68.49136551185752,-365.41201789068674,54.91302888803182
1848,68.8006907773577,-363.6897441305172,54.93658322871364
1849,69.13049208695365,-361.9712453814139,54.95794969473122
1850,69.4808274598581,-360.2567974771353,54.97787359200987
1851,69.85159362871669,-358.54664065270657,54.99684634066288
1852,70.24259017536866,-356.84098838077375,55.01519195733325
1853,70.65355988069444,-355.14003345657636,55.0331240804703
1854,71.08421368743839,-353.4439522085771,55.05078357087209
1855,71.53435969661352,-351.7529268873588,55.06713972795247
1856,72.00415268410657,-350.0672374999267,55.081661791654994
1857,72.49363385302051,-348.38714940105706,55.09497455804936
1858,73.00269011662101,-346.7128822402346,55.107489984667176
1859,73.5311157649781,-345.0446230809816,55.119479693069394
1860,74.078651191821,-343.38253518814935,55.131122774643316
1861,74.64500681742072,-341.7267638952899,55.14253731157363
1862,75.229985239842,-340.07747292790583,55.15286552864452
1863,75.83371935203073,-338.4349461534675,55.16166579316725
1864,76.45623433583778,-336.79943985140443,55.16945861601491
1865,77.09740850860759,-335.1711549574421,55.17658719238328
1866,77.75703233029087,-333.5502542700349,55.1832778049414
1867,78.4348453901087,-331.93687379936154,55.18967965089331
1868,79.13055921876148,-330.3311302009595,55.19589110182709
1869,79.84397242119825,-328.7331684017294,55.20119745553682
1870,80.57519727798152,-327.14327476440695,55.205230742838424
1871,81.32424436607471,-325.5616976927991,55.20842464728201
1872,82.0909849029686,-323.98862107273015,55.21106511392326
1873,82.875207032577,-322.42418536995336,55.213340677601124
1874,83.67665104109126,-320.868501405326,55.215375646675774
1875,84.49503104328502,-319.32165926868936,55.21725198246087
1876,85.3301431300273,-317.78378534798816,55.21837410881247
1877,86.18208016853679,-316.2551675806724,55.21843538946615
1878,87.05083928574258,-314.7360474067418,55.21779721373285
1879,87.93628583245678,-313.2265930713627,55.21669785956973
1880,88.83820689034795,-311.7269244049019,55.21529443278439
1881,89.75634468914222,-310.237128884723,55.21369051925661
1882,90.69041715339485,-308.75727194190034,55.21195441712644
1883,91.64021915305692,-307.2874619972953,55.2095902533163
1884,92.60582512144126,-305.82798791338814,55.20634272999527
1885,93.58721961656065,-304.37908484361765,55.202512774239494
1886,94.58426310347505,-302.94090658447885,55.198298798626446
1887,95.5967426203684,-301.5135538218566,55.19383162407485
1888,96.62440336593713,-300.0970923390014,55.1891975057843
1889,97.66696809056492,-298.69156462882137,55.18445331509442
1890,98.72423153949424,-297.2970618877939,55.17918700417617
1891,99.79625047916282,-295.9138734192091,55.173186442865976
1892,100.88299756612133,-294.5422285850674,55.1667017626299
1893,101.98432916157947,-293.1822677456659,55.15989788445378
1894,103.10003309252875,-291.8340737562426,55.15288354693399
1895,104.22985837601921,-290.4976921827467,55.145730445537225
1896,105.37353343694348,-289.17314413416113,55.13848585180869
1897,106.53085381117637,-287.86050440442926,55.1308084767471
1898,107.70185917889458,-286.5600623477337,55.12252263283572
1899,108.88651079865863,-285.2720418853054,55.113835602578014
1900,110.08466155480417,-283.99657080323755,55.1048840549965
1901,111.29610074908767,-282.7337152869483,55.09575810109126
1902,112.52058192740262,-281.48350201002563,55.08651715444469
1903,113.75783990528706,-280.24593210356466,55.07720038868681
1904,115.00767176702108,-279.02106480067994,55.06752645501328
1905,116.27010052828636,-277.8091891612617,55.057350539569
1906,117.54507642605945,-276.61052389791104,55.046843648713654
1907,118.8324493737293,-275.4251849558804,55.03611853325833
1908,120.13201071895335,-274.2532228780896,55.02524953403039
1909,121.44351913768179,-273.0946466366019,55.014285666742545
1910,122.76671644773795,-271.9494386587565,55.00325924931499
1911,124.10140190696006,-270.81764344107074,54.99193986356266
1912,125.44758215647562,-269.69954941499947,54.98020893083602
1913,126.80519668960707,-268.59537021686066,54.96820664973204
1914,128.1740928604176,-267.5052105730817,54.956025458374874
1915,129.55406454394972,-266.4291062943353,54.94372630468297
1916,130.9448760619863,-265.3670497235359,54.93134937392158
1917,132.34627676447965,-264.31900574130464,54.91892116176293
1918,133.75806859896826,-263.2850048915465,54.90625463740305
1919,135.18024201373237,-262.265334630178,54.893253573318106
1920,136.61272595943197,-261.26020356253196,54.880031934599124
1921,138.05536556891474,-260.26970572020247,54.86666486266378
1922,139.50795765640746,-259.2938629884649,54.853201901071216
1923,140.97027263902405,-258.33265204863915,54.83967571576512
1924,142.44206786529742,-257.3860212878998,54.82610784464485
1925,143.92314840108264,-256.4539880284414,54.812348295172214
1926,145.41348859666866,-255.53683837434227,54.79831992127585
1927,146.91300700161918,-254.63477586767397,54.78411430128952
1928,148.42154680914442,-253.74788428216996,54.76979181622546
1929,149.93890813110156,-252.87617229304993,54.755392277560055
1930,151.46486787884453,-252.01960179499588,54.740941934509685
1931,152.99919181762877,-251.1781056434165,54.726458094182696
1932,154.54168849172126,-250.3516886105984,54.71182243233037
1933,156.0923161805617,-249.54063503297527,54.69697411853932
1934,157.65098312934066,-248.74514328714014,54.68198559527455
1935,159.2175308307201,-247.96528724845334,54.666904626568986
1936,160.791763012724,-247.20106301654067,54.65176270505507
1937,162.37346344213915,-246.45241849291253,54.636580595022444
1938,163.96240668312745,-245.71927188248583,54.62137198715947
1939,165.55840506611568,-245.00161601850502,54.60604566198133
1940,167.1614007750578,-244.29973300673873,54.59055475400059
1941,168.77129181425184,-243.6138158912456,54.574955330329324
1942,170.38791818373954,-242.94392893865003,54.559284358126405
1943,172.0110875172731,-242.2900562356828,54.54356621124156
1944,173.6405907710732,-241.6521324125175,54.52781696028239
1945,175.27621166456325,-241.0300618345757,54.51204720121447
1946,176.91776658360058,-240.4238259471358,54.496188923447896
1947,178.56518155456928,-239.8337041106894,54.48020721936419
1948,180.21834438132194,-239.25988380944864,54.464144135610546
1949,181.87709375775682,-238.70241992808653,54.44802739513244
1950,183.541241493153,-238.1612850397746,54.43187527672234
1951,185.21058604873906,-237.6364011626645,54.41569983228579
1952,186.88492063809767,-237.12765957278722,54.3995090081052
1953,188.56406594501905,-236.63503082182623,54.38325466292043
1954,190.2479317512353,-236.15879095651528,54.36691212632929
1955,191.93639568632543,-235.69912161766433,54.35051144177785
1956,193.62929531125042,-235.2560684782627,54.334072418051655
1957,195.32644686851788,-234.82959304157833,54.31760811583859
1958,197.02765662874225,-234.41960531891286,54.30112714654961
1959,198.73272762796924,-234.02598419478068,54.28463518801781
1960,200.4414850733094,-233.6486897687695,54.268101094209406
1961,202.15382240008577,-233.28799414888445,54.25150895095033
1962,203.8696070827568,-232.94407279489377,54.23487853346778
1963,205.58867571607146,-232.6169622867793,54.21822288032326
1964,207.3108492277345,-232.30661345244042,54.20155058833894
1965,209.0359419969263,-232.0129248548059,54.184867325728966
1966,210.7637672055517,-231.7357636403868,54.16817682976427
1967,212.49415480054668,-231.47507985006288,54.15146246701166
1968,214.22698176404083,-231.23114097135945,54.13471580013509
1969,215.96210543437422,-231.00411589422873,54.11794783391134
1970,217.69936160642817,-230.79403217789817,54.10116582421085
1971,219.43857614485023,-230.6008303267737,54.08437455510708
1972,221.17957183642764,-230.4243979743436,54.06757718092315
1973,222.9221723321182,-230.26459114572967,54.05077578142537
1974,224.66621253314065,-230.12135017361456,54.0339660854259
1975,226.41155286498704,-229.99493718707268,54.017146024184235
1976,228.15804055471747,-229.88551406917176,54.000319128740394
1977,229.9055107684919,-229.79309938907477,53.983487727244565
1978,231.65379456401223,-229.717623642946,53.966653354735556
1979,233.40272343872093,-229.65896402088572,53.94981702332342
1980,235.15213183943007,-229.61696601329265,53.93297940033118
1981,236.90185983961902,-229.59156055700012,53.91614671090383
1982,238.65175121519175,-229.58300362669453,53.899322293199646
1983,240.40164311783548,-229.59144961365604,53.88250332936062
1984,242.15137026542791,-229.61690808933673,53.865687961464566
1985,243.9007691731447,-229.65929982517284,53.84887496451195
1986,245.64968035967036,-229.7184920268719,53.83206353081347
1987,247.397949401295,-229.79432021313832,53.81525312782853
1988,249.14542177007965,-229.8867062041252,53.798458854302865
1989,250.89192451691267,-229.99589896623328,53.78168861888429
1990,252.63728477035085,-230.1220448677472,53.76493423271524
1991,254.38133699397537,-230.26514444016948,53.74819029656624
1992,256.12392343671087,-230.42510898704128,53.731453250517376
1993,257.8648939596567,-230.60179616740496,53.714720747376454
1994,259.6041056117087,-230.79503207381674,53.69799123954938
1995,261.3414095022548,-231.00472966078738,53.68128728785231
1996,263.0766159057858,-231.23112997482716,53.66462064386412
1997,264.80954200125,-231.47437078518206,53.647978598286315
1998,266.54002220930175,-231.73444351014933,53.6313527713876
1999,268.26790480382743,-232.01125022035626,53.614737638088066
2000,269.99304932265466,-232.30463945016726,53.59812955548977
2001,271.71532464209366,-232.6144283999342,53.5815261216899
2002,273.4345877633607,-232.94052138684344,53.564956134037075
2003,275.1506321629026,-233.2831505704727,53.54843455537514
2004,276.8632651691642,-233.64244450303616,53.53194489462824
2005,278.5723213918347,-234.01838538963935,53.515476278592345
2006,280.27765543838694,-234.41086628622622,53.499021538144476
2007,281.9791368728006,-234.81972701426594,53.48257594640559
2008,283.6766467669009,-235.24477640997762,53.466136386762365
2009,285.3700482870009,-235.68591036198697,53.44973682931106
2010,287.0591181265857,-236.14335111371398,53.433394899870684
2011,288.7436538939505,-236.61721733604622,53.41709096680238
2012,290.42349064446176,-237.10748189409688,53.40081208620661
2013,292.0984896482429,-237.6140290331548,53.384549723670574
2014,293.7685308622601,-238.1366902674842,53.36829825212691
2015,295.4335079370366,-238.6752665963729,53.352053961433406
2016,297.09329049858815,-239.22964567515055,53.33585507576879
2017,298.7476385142662,-239.80003874635716,53.31972141048877
2018,300.3963400376172,-240.38655389530138,53.30363074752713
2019,302.03923085356854,-240.98915449980464,53.28756843765194
2020,303.676179246153,-241.6077161905635,53.27152482205858
2021,305.3070759507843,-242.24206258035508,53.25549353232466
2022,306.9318275957882,-242.89198736384515,53.23947036950397
2023,308.55031058522803,-243.55737014803452,53.22349702146921
2024,310.1622682667415,-244.23841002745834,53.20759508582257
2025,311.76747934599666,-244.93520375308526,53.19174023512246
2026,313.36578065287057,-245.64770504739252,53.17591642934342
2027,314.9570478616005,-246.37578111698593,53.160113092676625
2028,316.5411828920241,-247.1192480828876,53.14432325208335
2029,318.1181057665382,-247.87789287744693,53.12854230997052
2030,319.6877000114874,-248.65158723900961,53.11281474276814
2031,321.24969251691044,-249.44051690727093,53.097163582485734
2032,322.8038528937467,-250.2447665088176,53.08156280023852
2033,324.3500193667198,-251.06427992647554,53.06599523417308
2034,325.88807540343373,-251.89891613294665,53.050449568815864
2035,327.41793453569494,-252.74848417688665,53.03491834343856
2036,328.93953061392074,-253.6127647864413,53.019396638895515
2037,330.4527546589395,-254.49162200973916,53.00393114701201
2038,331.957317329353,-255.38522696211953,52.98854603895272
2039,333.4529794475498,-256.29365131319486,52.97321393105586
2040,334.93958102164714,-257.2168289074258,52.957916768210666
2041,336.41701374509023,-258.1546106772481,52.94264264598433
2042,337.8852032120926,-259.10679903287934,52.927383715324915
2043,339.34409755329887,-260.0731690776719,52.91213480105
2044,340.7935956861589,-261.05357735138875,52.89694433065834
2045,342.2333923361702,-262.04817901281245,52.881837367437726
2046,343.66323990281467,-263.05703190065304,52.86678546372321
2047,345.08298060856026,-264.08005961134535,52.85176986286525
2048,346.4925148365091,-265.11710523897494,52.83677819787928
2049,347.8917807175046,-266.1679650093874,52.82180231473512
2050,349.28074113300954,-267.23240900783594,52.80683683716643
2051,350.65930333140113,-268.31028645515585,52.79193152935594
2052,352.02714648663977,-269.4017351556874,52.77711214129591
2053,353.3840150092563,-270.5067982009695,52.76234940344904
2054,354.72975381455507,-271.625388721126,52.74762401727333
2055,356.0642724731571,-272.7573421864553,52.73292325849354
2056,357.3875221516758,-273.9024491181868,52.71823873750391
2057,358.6994809714613,-275.0604752236331,52.70356492271403
2058,360.000064980108,-276.2312626071893,52.68895258990784
2059,361.2889382746044,-277.4149302567641,52.67442800850014
2060,362.5658377863728,-278.61150556086403,52.659961284981996
2061,363.8306116536263,-279.82089096113,52.645532709402644
2062,365.0831791682056,-281.0429145372228,52.63112928622915
2063,366.3235050568669,-282.27736161779063,52.61674244700507
2064,367.5515831877353,-283.52399421270815,52.60236654221688
2065,368.7673389120156,-284.7826475305498,52.588053098516085
2066,369.9704218308883,-286.05342021520113,52.5738287706322
2067,371.16056199303415,-287.3363229571611,52.55966320025155
2068,372.33761134696937,-288.63124728714524,52.545536370959674
2069,373.50149947786645,-289.9380141514505,52.53143508516026
2070,374.652205222757,-291.256404237075,52.51735064116871
2071,375.7897387204411,-292.5861765844595,52.503277301629026
2072,376.91403516801137,-293.92715975128556,52.48926714033456
2073,378.0247303717662,-295.2794304462448,52.47534709261837
2074,379.1215481905719,-296.6429816311882,52.46148646026786
2075,380.2043450329739,-298.0176937088356,52.4476650027601
2076,381.27306138977406,-299.40338078047785,52.43386937473547
2077,382.327690783859,-300.79981948894357,52.42009077708335
2078,383.3682601639464,-302.2067666886774,52.40632340821101
2079,384.39471515576395,-303.6240445616703,52.39261973471798
2080,385.406678610937,-305.05170622593994,52.37900689328675
2081,386.40386900302093,-306.4897258499303,52.36545394094485
2082,387.38614792036105,-307.9379725015772,52.35194047578987
2083,388.35346741488206,-309.3962537635568,52.3384530460585
2084,389.30583629634816,-310.8643428866175,52.32498278248409
2085,390.2432988760433,-312.34199538664836,52.31152383721737
2086,391.1658118331001,-313.82902738348855,52.29812895784676
2087,392.0729860607788,-315.3254666906161,52.28482542506058
2088,392.9645355758198,-316.8312675912051,52.271582120608066
2089,393.8403279417107,-318.34628763038125,52.258378527019175
2090,394.7003274712894,-319.8703282459423,52.24520111633251
2091,395.5445588859353,-321.40316001290154,52.23204096904111
2092,396.37308442201874,-322.9445380296919,52.21889220417033
2093,397.18587248011863,-324.49427271463,52.20580777526779
2094,397.9825231680181,-326.05236481071904,52.192815068643185
2095,398.76274711321054,-327.6187476043931,52.179882838061076
2096,399.5264187318061,-329.19326695777704,52.16699048166642
2097,400.27351534273885,-330.77571859482094,52.1541244158596
2098,401.00407822507367,-332.3658712056907,52.14127568444928
2099,401.7181881080767,-333.96348047638287,52.12843838227342
2100,402.41582582670355,-335.56835154090544,52.115665623745834
2101,403.09658207880454,-337.18045626161387,52.102984877819715
2102,403.7601653284164,-338.79970580616197,52.09036479935721
2103,404.4064578121698,-340.4259342317622,52.077784721293305
2104,405.03545064697187,-342.05893204802493,52.06523101703303
2105,405.64720233386174,-343.6984669370828,52.05269470203659
2106,406.2418126622194,-345.34429627266616,52.040169852450745
