,x,y,z
2572,205.0389738747672,-175.62852651146997,52.475382603348
2573,206.69698343907422,-175.06957929757772,52.442874493883345
2574,208.3605052952509,-174.5272788981753,52.410015503310866
2575,210.02936542429043,-174.00165022012843,52.37692516407271
2576,211.70337929274413,-173.4926958698784,52.34349449885003
2577,213.38239951492878,-173.00053549734156,52.30967653072407
2578,215.0662663333006,-172.52524910784723,52.27547645611765
2579,216.75482615093955,-172.0669420366018,52.24091449037045
2580,218.44791036332322,-171.62567124960043,52.205985787117214
2581,220.1453588085415,-171.20152743023576,52.17070412372924
2582,221.8469930868482,-170.79452162533698,52.13518974095676
2583,223.55262569758972,-170.40464294689585,52.09932628718687
2584,225.2620989818234,-170.0320036457991,52.06306296216434
2585,226.97524569813874,-169.67667533048746,52.026402936754366
2586,228.6919032450266,-169.33875691470143,51.98936592630489
2587,230.41189709872046,-169.0182971262741,51.951945397538594
2588,232.13505900550788,-168.71538052719518,51.91415492023203
2589,233.86120789340114,-168.430008564722,51.87612052257314
2590,235.59015439755106,-168.16215975458454,51.837718680938416
2591,237.32173094615186,-167.9119420555694,51.79889532196558
2592,239.05576304040213,-167.67942091123913,51.75965324278522
2593,240.79207888066185,-167.46469050530155,51.72001293871034
2594,242.53049785705596,-167.26779238118033,51.67996709178358
2595,244.27084310622718,-167.08880574312852,51.63952981690788
2596,246.01293075264792,-166.9277228272831,51.59883445966583
2597,247.7565693964095,-166.78451162631785,51.55774985695028
2598,249.50158058919217,-166.6592759695009,51.51621854966075
2599,251.24778183031802,-166.5520751708194,51.474243485711604
2600,252.9949911533265,-166.46299875010172,51.431846376550624
2601,254.74302117404352,-166.39208102429765,51.38901971452898
2602,256.4916854550268,-166.3393959712443,51.3457785896216
2603,258.240796898428,-166.30492656602584,51.302264194752254
2604,259.9901617415785,-166.28863015503322,51.25833856072444
2605,261.73958939254265,-166.29060703547586,51.213941328106884
2606,263.4888883358869,-166.31091089788183,51.16907633401995
2607,265.23786512647115,-166.3496274362242,51.123766881876996
2608,266.9863246147615,-166.40678433501603,51.07800590779956
2609,268.7340693996351,-166.48245131178575,51.031809747081496
2610,270.48090839688075,-166.57660252604046,50.985326652673045
2611,272.22664487193293,-166.68918487122073,50.93841329317305
2612,273.9710741805634,-166.820296378395,50.89100710080957
2613,275.7139941678555,-166.96998606512787,50.84311301996252
2614,277.4551978523315,-167.13833698335563,50.79475589574976
2615,279.19448069179583,-167.3253708945402,50.74592940503277
2616,280.93163214650474,-167.5311542565237,50.696651112167956
2617,282.6664558165947,-167.75565269663528,50.64707493060799
2618,284.398750938875,-167.99880257856657,50.597053945656306
2619,286.1282959982493,-168.26070071309067,50.54652419621661
2620,287.854875784701,-168.54139208020177,50.49549196510478
2621,289.57826680899484,-168.8409579122628,50.44398352164774
2622,291.29825278366246,-169.15941431343123,50.39199369334068
2623,293.0146069737043,-169.49682500584822,50.33954124513411
2624,294.72712574702,-169.85314680815335,50.28678377588481
2625,296.43560284249776,-170.2283048906777,50.233573334297056
2626,298.1397960845866,-170.62239528724524,50.17984573519099
2627,299.83947397638184,-171.03545892080922,50.12560895029972
2628,301.5343925943707,-171.46757531691807,50.07089051760611
2629,303.2243208380076,-171.9187544368494,50.015687006408776
2630,304.9090118262251,-172.38905697184327,49.960018344708196
2631,306.58825224036906,-172.87842980217005,49.90404299358951
2632,308.2618292704066,-173.38678249252732,49.847610628112605
2633,309.92947914694906,-173.9141976316859,49.79065588798798
2634,311.5909531917798,-174.46069959221143,49.73315914193268
2635,313.2459867801571,-175.02635211839885,49.675133620649056
2636,314.8943328292871,-175.6111497351882,49.6165453320059
2637,316.5357198319832,-176.21514951465298,49.557400229543205
2638,318.1699233235541,-176.8382888028617,49.49788800165626
2639,319.79671589832685,-177.48047801880455,49.437856187726275
2640,321.41577905176916,-178.14185869457157,49.37724103020643
2641,323.02682483780893,-178.822509939488,49.31634158265734
2642,324.6295316458294,-179.52256177845982,49.255341730102174
2643,326.2236139476313,-180.24204887847498,49.1944976986879
2644,327.8087566414862,-180.98104685328124,49.13394901955134
2645,329.38469833515126,-181.73948392733809,49.07359507848179
2646,330.9512138323298,-182.5172456615265,49.01378631864859
2647,332.507977419711,-183.31440080777966,48.95469859902788
2648,334.0546894453754,-184.13094348640024,48.89638969087751
2649,335.59102511934435,-184.96689938646085,48.83885749958972
2650,337.1167005906978,-185.82221095181652,48.78215173084511
2651,338.63139888636726,-186.6968676206552,48.7262635281904
2652,340.134865698182,-187.59072610759063,48.670914385078696
2653,341.62688513052467,-188.5036147764369,48.61640843329284
2654,343.1071203310245,-189.4355464587105,48.5628815969939
2655,344.5752654651207,-190.38646501607224,48.51033422770966
2656,346.0309841974003,-191.35634967170083,48.45872233201945
2657,347.4739890110361,-192.3451001729969,48.40806504589518
2658,348.9039537258935,-193.3526633915193,48.35833024242488
2659,350.32062957191505,-194.3788567109635,48.3092036749281
2660,351.72380928107015,-195.42347075289138,48.260991123477105
2661,353.11314644772693,-196.4864728214429,48.2138262589667
2662,354.48833402242155,-197.5677620166295,48.16769655789487
2663,355.8490332877348,-198.6672682273411,48.12254814859178
2664,357.19496359741436,-199.78484418067558,48.078389771343964
2665,358.52580432481517,-200.92038375761206,48.0351817539323
2666,359.8413256556767,-202.0736595098937,47.99260035239378
2667,361.1413419684937,-203.244418439927,47.95094281112103
2668,362.4255191239993,-204.43256574264427,47.91033747302237
2669,363.69356992414777,-205.63794298458882,47.87076208651552
2670,364.94517743887656,-206.86041646217222,47.832157449875496
2671,366.18008952706344,-208.0997826592834,47.79452256101897
2672,367.39801581205154,-209.35587209291376,47.757813089561616
2673,368.59876473040026,-210.62840974353247,47.721713787089854
2674,369.78218927797235,-211.91709873316503,47.68649860504982
2675,370.9479933225006,-213.2217761238866,47.65228435400952
2676,372.0959321441308,-214.5422245050647,47.61904198322578
2677,373.2257341262557,-215.8782464451488,47.586711021457326
2678,374.33719489501686,-217.22958637362368,47.55528339656928
2679,375.4300744867515,-218.59601677976565,47.52471373002653
2680,376.50423362437766,-219.9772245422277,47.49470975249522
2681,377.55957547838284,-221.37288004834429,47.46551540641741
2682,378.59585914436036,-222.78276274269786,47.43723369653603
2683,379.6128961872036,-224.20660884385435,47.40983365862953
2684,380.6104739039234,-225.64417112765014,47.38325779689809
2685,381.5884456054229,-227.09515720617046,47.357495063530244
2686,382.54663173535084,-228.55929785577283,47.33250244788781
2687,383.4849504584621,-230.0362583441294,47.30801760316099
2688,384.40335875203704,-231.5256929849154,47.28425466313986
2689,385.3016779518273,-233.02734204731706,47.261303539150624
2690,386.1797802141247,-234.54091367990267,47.23913476127231
2691,387.03751559709815,-236.06612996547935,47.217696170045954
2692,387.8747963979117,-237.60268002191864,47.19697653036844
2693,388.6915045507892,-239.15027202228876,47.176936973743445
2694,389.4876136072055,-240.70856662470567,47.157345823701775
2695,390.2631316306427,-242.27721854450178,47.138404779891104
2696,391.0179409483848,-243.85594823340818,47.12019988029936
2697,391.7519709552097,-245.4444547725753,47.102791997244374
2698,392.46512815618684,-247.04244952883832,47.086179985519934
2699,393.15737573919176,-248.64962198378697,47.07047686123299
2700,393.828645298658,-250.2656776646747,47.05570625775547
2701,394.47895363999993,-251.89028726556052,47.04155050344
2702,395.10834627342854,-253.5231218020685,47.0283525160842
2703,395.7167406252895,-255.1639046364212,47.0162652284318
2704,396.3040968290215,-256.81234320587913,47.00525642358195
2705,396.8703463440973,-258.46815721558414,46.99525900744865
2706,397.41547400342216,-260.1310503302082,46.986259477012204
2707,397.9394263197855,-261.80074133312013,46.978205079351014
2708,398.442237562216,-263.47692307328015,46.97077384538163
2709,398.92396784523794,-265.1592883263109,46.964228096462605
2710,399.3845381277658,-266.8475726787285,46.95867792398588
2711,399.823914248878,-268.54149931431607,46.95408849513076
2712,400.24203054036167,-270.240800696022,46.95039653196444
2713,400.6388778072865,-271.94519638737734,46.947620862025964
2714,401.01440555750577,-273.65441716010184,46.94573090693514
2715,401.3686569847955,-275.36817475660916,46.944424937971974
2716,401.7017018696443,-277.08617996758414,46.944236332404344
2717,402.0134617302848,-278.80817453561815,46.94541976104166
2718,402.30390603239846,-280.53389057750485,46.948063945653686
2719,402.5729709698408,-282.26306617793375,46.95215371719128
2720,402.82065281973735,-283.9954296084684,46.957762299543006
2721,403.0469045421976,-285.7307165494947,46.964863038308394
2722,403.25177864963683,-287.46865291958443,46.972947610378405
2723,403.43535539908925,-289.2089601640679,46.98252097847306
2724,403.5975597974359,-290.9513791337683,46.99380479384721
2725,403.73836804989367,-292.69564583593444,47.00676429356275
2726,403.85772255645986,-294.4414993512418,47.02130397417508
2727,403.95562917659396,-296.1886730218777,47.0374195203006
2728,404.03204966062,-297.93690382703363,47.05503734840542
2729,404.08704928992154,-299.6859294755515,47.07364568164601
2730,404.12072279783206,-301.43547979459606,47.09368364087377
2731,404.13300559442195,-303.18529178028683,47.11533788165478
2732,404.12388635921855,-304.935102940731,47.13856018057308
2733,404.09331991817885,-306.6846507759814,47.16325219034531
2734,404.0413267260842,-308.4336717572477,47.18940170333094
2735,403.96788288501705,-310.1819021395342,47.21693596176194
2736,403.8730696877689,-311.92908939492554,47.24538322658482
2737,403.7569997191285,-313.67497143336556,47.27514204550553
2738,403.6196244006299,-315.4192804697754,47.30638119206008
2739,403.46094927636966,-317.16175464944683,47.339055229516624
2740,403.2809462896888,-318.90212914814333,47.37307341327585
2741,403.0796540723292,-320.640143345794,47.408423914893646
2742,402.8570671114813,-322.37553262998813,47.44503984208985
2743,402.61328483501325,-324.1080538568223,47.48249010242313
2744,402.34843327729624,-325.8374524365609,47.52116957874282
2745,402.0624563478117,-327.56345144828185,47.56124866174231
2746,401.75534783563984,-329.28578045786895,47.602822807741376
2747,401.427042398752,-331.004158421114,47.64587914170685
2748,401.0775482167608,-332.71831665659863,47.69033311283553
2749,400.70682030022635,-334.4279743171747,47.73607328425754
2750,400.3149370580866,-336.13288431285656,47.782661483292785
2751,399.9020197800189,-337.8327950851116,47.83023789545884
2752,399.46800905014356,-339.527413978143,47.878838106520796
2753,399.0129103203034,-341.21646556672016,47.928336204208655
2754,398.5366980682154,-342.89966295876144,47.97861964868871
2755,398.0394252945179,-344.5767374205229,48.02961825640385
2756,397.5211025844524,-346.24740628118263,48.08125960952074
2757,396.9818564239157,-347.91142638461884,48.13332474551611
2758,396.42185289365494,-349.568558840894,48.18593780342515
2759,395.84109219108853,-351.2185121076562,48.23914506275433
2760,395.2396340198728,-352.8610153587644,48.29291064949911
2761,394.61750865638186,-354.4957854935627,48.34718884822905
2762,393.97481780239997,-356.12256380137774,48.40196305008955
2763,393.31162325788534,-357.74107580094125,48.4572013716926
2764,392.6280919799328,-359.3510943237436,48.512745703120146
2765,391.92443380139076,-360.95240603641776,48.56865574643308
2766,391.20073145152276,-362.54474578158124,48.624949147236194
2767,390.4571214879236,-364.1278840413926,48.68131838855042
2768,389.6937404060455,-365.7015878567771,48.73758414908894
2769,388.9107777833695,-367.2656539854222,48.79350464925237
2770,388.10839503456083,-368.81986363234574,48.84895716824148
2771,387.2868321670298,-370.36403165914044,48.904101127049564
2772,386.4463408298403,-371.8980027628269,48.95858491114403
2773,385.58706032098576,-373.4215578467821,49.01223717951207
2774,384.70916970357473,-374.9344960417988,49.06503727553618
2775,383.8128268492997,-376.4366046059906,49.117011834432944
2776,382.8982340789828,-377.92770067608785,49.16814662872651
2777,381.9655673145938,-379.407586685086,49.21847141154663
2778,381.01507319926174,-380.8761046084473,49.26826211666203
2779,380.0470098021975,-382.3331269998315,49.3172755346942
2780,379.06154166914746,-383.77846410890993,49.365407618133894
2781,378.0588687933889,-385.2119477572406,49.412687756311946
2782,377.0391759026642,-386.6334011215721,49.459171201879464
2783,376.0026850666486,-388.0426784591899,49.504869754920854
2784,374.9495980110243,-389.43962197622426,49.549825581382855
2785,373.88017328196094,-390.82411418215685,49.59429169515355
2786,372.7946776041474,-392.1960647987294,49.638064982736076
2787,371.69330356563006,-393.5553264871674,49.68106052234078
2788,370.57627127842966,-394.9017736319685,49.72330909829354
2789,369.4437883424603,-396.2352735701567,49.76486202463305
2790,368.2960905641691,-397.55572275424834,49.805732700905175
2791,367.1333970323154,-398.86300718302857,49.84595957690571
2792,365.95596992168424,-400.1570507590185,49.88576196761155
2793,364.76407591738234,-401.437800384991,49.92496707525608
2794,363.55792343308406,-402.70515173379033,49.96350300883914
2795,362.33774103767433,-403.95902075445224,50.00139741124467
2796,361.1037464425923,-405.19931716302386,50.03869504244438
2797,359.85617771443503,-406.42597673832023,50.07540826787785
2798,358.59525876083546,-407.6389257810192,50.11157053106459
2799,357.32124545550084,-408.83812500383203,50.147369521671365
2800,356.0343953341988,-410.023554074301,50.18265834408037
2801,354.73491986195205,-411.1951466346284,50.21737599331961
2802,353.42304486537085,-412.3528545649128,50.25154636331308
2803,352.09898644442654,-413.49662370503927,50.28520781681637
2804,350.7629751207755,-414.62642277444917,50.31837105516804
2805,349.41522909737614,-415.74221135507406,50.351064680963646
2806,348.05599036844643,-416.84398003917033,50.383448671842416
2807,346.6855006886015,-417.93173485063124,50.41539779683723
2808,345.30396453139736,-419.0054394331894,50.44686004582604
2809,343.9115966062146,-420.06507366795535,50.477855592086726
2810,342.5086026740032,-421.1106109671487,50.50841703434362
2811,341.0951988451318,-422.1420449106556,50.53855319571346
2812,339.6715901814344,-423.1593595593518,50.56828831347494
2813,338.23800005262933,-424.162567500395,50.59775900690372
2814,336.794650511367,-425.1516939112704,50.62685759578271
2815,335.3417321511516,-426.12672292084324,50.65553927735137
2816,333.87944316671724,-427.087653376968,50.683820727610474
2817,332.4079733087035,-428.03447654715586,50.71172954543914
2818,330.9275202089939,-428.96720204787226,50.73927249311889
2819,329.4382712535619,-429.88582874199295,50.766469948334844
2820,327.9404289252973,-430.79038308020375,50.793439606502034
2821,326.43419397495586,-431.68090205579125,50.82008671745557
2822,324.9197391105157,-432.5573800338548,50.84637163842023
2823,323.3972432683489,-433.4198254367889,50.87230726566069
2824,321.866877330581,-434.26823737884047,50.89791673755688
2825,320.3288189151563,-435.10263277240904,50.92320414072018
2826,318.7832359918696,-435.9230158407118,50.948186345877254
2827,317.23031014081454,-436.7294193430019,50.97296732183719
2828,315.6702213188707,-437.5218855008698,50.997460069361296
2829,314.10312340685675,-438.3004096654029,51.02162783072481
2830,312.5291760661212,-439.0650016079131,51.04548021615404
2831,310.9485313621271,-439.81565972012004,51.06903695391241
2832,309.3613478094396,-440.55240092364977,51.09229975215636
2833,307.76777483023454,-441.27522698509773,51.11528285184097
2834,306.16797498045423,-441.9841709381241,51.13808153518991
2835,304.56210955969794,-442.6792749904648,51.16061270600823
2836,302.9503149724523,-443.36052772199866,51.18284090439519
2837,301.33273346852496,-444.02793340777134,51.20477314204755
2838,299.7095001797113,-444.6814823648445,51.22642678477961
2839,298.08075685350246,-445.32118531001277,51.24780146015772
2840,296.4466366537373,-445.94703457947037,51.26890954343991
2841,294.807285959993,-446.5590583282597,51.28984185203557
2842,293.16284457889924,-447.1572784166525,51.31051095153005
2843,291.5134104615749,-447.7416020121378,51.33087870639378
2844,289.8590891094278,-448.31195353411886,51.35092046357604
2845,288.1999723899714,-448.8682129013212,51.37063683194546
2846,286.53616984432824,-449.4103087541037,51.389991302600755
2847,284.86779267769543,-449.93817093603946,51.408979322773874
2848,283.1949731268443,-450.45179032200514,51.427725727597505
2849,281.5178497061502,-450.95119226864676,51.446066126753465
2850,279.8365505860587,-451.4363686130969,51.463924809135186
2851,278.1512116900666,-451.9073391145967,51.4812877272015
2852,276.4619691363322,-452.36412865099743,51.49816921676848
2853,274.768963376413,-452.80678602987973,51.51454582228022
2854,273.0723321307649,-453.2353565435265,51.53042690966662
2855,271.3722189435831,-453.64991170040133,51.545981282199286
2856,269.6687636036634,-454.0505321308946,51.56101863559708
2857,267.96209605083334,-454.4372628549339,51.575453445252016
2858,266.2523527510157,-454.8101838810354,51.58928159811356
2859,264.539681561839,-455.16944122688653,51.602528116557075
2860,262.824229271024,-455.5151967492286,51.615213516007096
2861,261.1061443618851,-455.84764407094514,51.62737485161272
2862,259.3855679297258,-456.1669596391396,51.639190651175824
2863,257.6626232687657,-456.47325740119163,51.65053889454215
2864,255.9374055887141,-456.76650130363686,51.66137088414617
2865,254.21000701100377,-457.04663253049534,51.67165496149546
2866,252.4805020478661,-457.3134703892847,51.681397742192644
2867,250.74897418341544,-457.5668717519848,51.69053081194728
2868,249.01550376147168,-457.80664650824383,51.69904255058673
2869,247.28018865770588,-458.0326993119201,51.707144621140856
2870,245.5431303151641,-458.2449672062845,51.71451449749399
2871,243.80441661160225,-458.4432495423446,51.721000733805695
2872,242.06414951944183,-458.6274308575528,51.72654940795142
2873,240.32244259232823,-458.7974861948929,51.73117198363327
2874,238.57941372347395,-458.95343046750884,51.73504080389142
2875,236.83517658314094,-459.0952383958735,51.73828846248186
2876,235.08984877983883,-459.22293410230816,51.74112656507903
2877,233.34354713134928,-459.3364893158433,51.74537016880477
2878,231.59637226765656,-459.4355751672114,51.75199405783363
2879,229.84844095159065,-459.51989106471075,51.762284354633834
2880,228.09987308720014,-459.58901961839456,51.7768112342188
2881,226.3508160093271,-459.6426088123912,51.79686124678791
2882,224.60141967382248,-459.68014982795285,51.82292092474412
2883,222.85181207185835,-459.7013281637061,51.8529428422564
2884,221.1022291402753,-459.705877796799,51.89041273779654
2885,219.35290389886205,-459.69316412012455,51.93698769043098
2886,63.31863176516875,-389.21412934471255,76.03223435767171
2887,63.91454336994124,-387.93552950997696,76.08709589852754
2888,64.5511747925371,-386.56892914032136,76.09338707124924
2889,65.2132546720919,-385.13868893552836,76.06343359526902
2890,65.89029236059454,-383.6618909570373,76.0073269892091
2891,66.57508161366714,-382.1506415341411,75.9327242881806
2892,67.26267383784388,-380.61359386304156,75.8451690844716
2893,67.94966654594747,-379.0569715756772,75.7485895291456
2894,68.63372062176921,-377.4852705569229,75.64572227471086
2895,69.31323272932019,-375.90174069286473,75.53861738123933
2896,69.9870978064555,-374.30876056743847,75.42841331916243
2897,70.65456399295442,-372.7080642443892,75.31591301601303
2898,71.31512540451297,-371.1009184071481,75.20172274775352
2899,71.96844655760069,-369.4882547749713,75.08627008302172
2900,72.61430989968069,-367.87076544414,74.96982340067947
2901,73.25258155827828,-366.2489668151492,74.85258289433499
2902,73.88318867415943,-364.6232412084957,74.73481358060246
2903,74.50609234579335,-362.9938972056869,74.61646102452966
2904,75.12128478683647,-361.36117268370515,74.49752091101315
2905,75.72877969893901,-359.72525365361554,74.37803212573034
2906,76.32860566873076,-358.0862899877471,74.25804196068887
2907,76.92080016245849,-356.44440819831374,74.13755598653584
2908,77.50540858352707,-354.7997146173084,74.01659991003237
2909,78.08248366553491,-353.15229257191913,73.89533336181965
2910,78.6520742948025,-351.50223535796033,73.7736050204175
2911,79.2142351798733,-349.84962346254264,73.65134921935004
2912,79.76902379625255,-348.19452702139876,73.52856682122588
2913,80.31649976437879,-346.5370102209944,73.40528211288662
2914,80.8567220064752,-344.87713605407424,73.28148146348818
2915,81.38975126312768,-343.2149629171979,73.15718037547211
2916,81.91565056547536,-341.55053589824496,73.03254928268798
2917,82.43447531731688,-339.88392167113864,72.90741129253327
2918,82.94628567637362,-338.215179382083,72.78168810853677
2919,83.45114270211705,-336.5443613250787,72.65537742544291
2920,83.94910877441569,-334.87151675245514,72.52850444215377
2921,84.44024429201006,-333.1966963510572,72.4010519942598
2922,84.92461131334596,-331.5199476130387,72.27303641776837
2923,85.40227322343117,-329.8413039304078,72.14464955111593
2924,85.87328486032862,-328.16082532410894,72.01569030355984
2925,86.33770704015474,-326.47856408562353,71.88606949086467
2926,86.79560104238182,-324.7945652160843,71.75578368271205
2927,87.2470297481219,-323.10887078129804,71.62486093025909
2928,87.6920534333341,-321.421525053913,71.49328100462742
2929,88.13073448263253,-319.7325690068644,71.36106199571185
2930,88.5631359119955,-318.0420272719921,71.22842162394323
2931,88.98931143767838,-316.34995639417986,71.09513023477983
2932,89.40932245154481,-314.65640416789716,70.9610858571892
2933,89.82322667330409,-312.9614064589564,70.8263175854872
2934,90.2310693880878,-311.2649937326065,70.69087473206991
2935,90.63289462526723,-309.5671874826963,70.55490744721251
2936,91.02873792938335,-307.86800981085713,70.41852527976508
2937,91.41863909360934,-306.16748072989174,70.28186956851359
2938,91.80264094290845,-304.46562536851894,70.14501988866839
2939,92.18078751624435,-302.7624706280143,70.00803050949814
2940,92.5531245004902,-301.05804254192924,69.8709643886107
2941,92.91969772234073,-299.3523685276113,69.73386100048151
2942,93.28055122417953,-297.6454754283304,69.59675572707977
2943,93.63572146680293,-295.93738921867396,69.45966889196853
2944,93.98524679939474,-294.2281379728158,69.32259421393461
2945,94.32916449952553,-292.5177456614578,69.18556853092757
2946,94.66749754452434,-290.80623445431644,69.0486107035055
2947,95.00027190569344,-289.0936277899773,68.9117276340855
2948,95.32751324294347,-287.37994925594853,68.77491989749042
2949,95.64925170491867,-285.6652225539492,68.6381935326591
2950,95.96551704554349,-283.94947147836416,68.50154832206796
2951,96.27634339717119,-282.2327224703808,68.3649566197499
2952,96.58177042964135,-280.51499777953404,68.22845121731358
2953,96.8818417093483,-278.79632135119004,68.09204697755081
2954,97.17660450570193,-277.07671821594863,67.9557474718806
2955,97.46611571813094,-275.3562150423761,67.81955001717148
2956,97.75043203753526,-273.63483616667907,67.68347390469367
2957,98.0296135336285,-271.9126070091057,67.54752469380482
2958,98.30371473596752,-270.18955538443873,67.41165915440988
2959,98.57279108246811,-268.46569225564997,67.2760432093357
2960,98.83690470769282,-266.74103562409726,67.14076050682328
2961,99.09611365586908,-265.0156099778518,67.00579747700672
2962,99.35047734671097,-263.2894401369484,66.8711319335233
2963,99.60005150035158,-261.5625504715208,66.7367336961785
2964,99.84489356845114,-259.83496501791353,66.6025734399416
2965,100.0850549781376,-258.106710477656,66.46857009518152
2966,100.32058942013337,-256.3778078276474,66.33471435983226
2967,100.55156877997712,-254.64828022423282,66.20099425237453
2968,100.77806208795685,-252.91816804874728,66.06716242551718
2969,101.00015411073149,-251.18750457036307,65.93308243941418
2970,101.21792170744801,-249.456332319869,65.79847818957174
2971,101.43145084902045,-247.7246834604217,65.66321541372628
2972,101.64081583003637,-245.99256014301952,65.527518457076
2973,101.84607893756225,-244.26002490457103,65.39081771437417
2974,102.04732845264783,-242.52712059418462,65.2528327149644
2975,102.2446464556882,-240.793876686647,65.11344253011401
2976,102.43812186454244,-239.0603135969669,64.97264143279212
2977,102.62783324678797,-237.32646030828502,64.83030071089011
2978,102.81386885420851,-235.5923361002488,64.68641625945762
2979,102.99630485004614,-233.85791420205638,64.54151403032536
2980,103.17520357086663,-232.1232652185731,64.39493095422903
2981,103.35066158091149,-230.38843350701623,64.24636371606462
2982,103.52276930220913,-228.65344308320974,64.09574594785033
2983,103.69162830648253,-226.91830775297183,63.94313228240463
2984,103.85732776560666,-225.1830553928412,63.788401750701944
2985,104.01997182028296,-223.4477015164191,63.63158076166041
2986,104.17964779774844,-221.7121970453879,63.473381578779964
2987,104.33642625078782,-219.97663431450104,63.312941834328896
2988,104.49042769458721,-218.2410681331,63.14986957485403
2989,104.64176414209338,-216.5055259600374,62.984071126838806
2990,104.79056526526865,-214.77002021558397,62.81561605700111
2991,104.93694355785131,-213.03458591590967,62.64432782839004
2992,105.08103530740085,-211.299239308792,62.47023347037138
2993,105.22295096665343,-209.5638998696755,62.2942891738162
2994,105.36277903425787,-207.82870353929786,62.11529278040648
2995,105.50068651928912,-206.0937284759174,61.93269483615021
2996,105.63682773672357,-204.35901465392186,61.74633110197663
2997,105.77138752092999,-202.62457744320778,61.55627785472755
2998,105.90452517086463,-200.89047129671061,61.36224704164121
2999,106.03644196518215,-199.1567194149237,61.16425376443293
3000,106.16729630494012,-197.42318713568204,60.963648451440186
3001,106.29721568287513,-195.69010044948593,60.75864183309947
3002,106.42646611676383,-193.9575891711892,60.54841016779613
3003,106.5552938284923,-192.22572647310216,60.332653467495426
3004,106.6840066249804,-190.49454179867834,60.111450223267155
3005,106.81287133091965,-188.76413734916824,59.88431703115273
3006,106.94224285369395,-187.03455972222062,59.65124601008883
3007,107.07239509632417,-185.30557223343075,59.41426146030077
3008,107.20355667243545,-183.577587405149,59.17062989315944
3009,107.33625152932854,-181.85085172046394,58.91909076160978
3010,107.47097412048305,-180.12549924678305,58.6592847885753
3011,107.6083776857009,-178.40159570927534,58.39138152009534
3012,107.74904952446992,-176.67928694795003,58.115060232380024
3013,107.8938182058552,-174.9586554272195,57.830519503651686
3014,108.04331255220595,-173.23933207661042,57.540562942316235
3015,108.19814695206405,-171.52165661268933,57.24373530385485
3016,-221.95247041607914,161.47520565986787,79.2184209039498
3017,-221.44645614149474,159.9061668578777,79.08188440026366
3018,-220.92474944167074,158.31059759246028,78.98628444363537
3019,-220.3891612340724,156.69767672599502,78.91871865684817
3020,-219.84097604841062,155.0735893748819,78.87024317876767
3021,-219.2811644452249,153.44259243179667,78.83412026532105
3022,-218.71046309565813,151.80764214721046,78.8058684312208
3023,-218.12945282131088,150.17081468807118,78.78228381768969
3024,-217.53859648753576,148.53357671120537,78.76130744106483
3025,-216.93826669339333,146.8969652473709,78.74205468688572
3026,-216.32877536194013,145.2617296750249,78.72298097143002
3027,-215.71038977015846,143.6284010187718,78.70319225469298
3028,-215.08333672306634,141.9973577601293,78.68225090899605
3029,-214.4478182951316,140.36886766647953,78.6599584196684
3030,-213.8040122498195,138.74312423210853,78.63607917609004
3031,-213.15208424690513,137.12026191536148,78.61055002311576
3032,-212.4921759833926,135.50037014052023,78.5839323532591
3033,-211.8244251017386,133.88352798276114,78.55553713347372
3034,-211.14897531217315,132.26978291698285,78.52505040515474
3035,-210.46596171910278,130.6591633007322,78.49248844060497
3036,-209.77552867317948,129.0516780389093,78.45795423507231
3037,-209.0778074556214,127.44733262436853,78.42150157817234
3038,-208.3729234569171,125.84612546334566,78.38324783643046
3039,-207.6609827020547,124.24804512590019,78.34380650868546
3040,-206.9420958921606,122.65310262401684,78.30260058596109
3041,-206.2163833714693,121.06129359936833,78.25937967438993
3042,-205.48395404784233,119.472607640622,78.2142278103196
3043,-204.74491317281257,117.88703134477252,78.16728021313624
3044,-203.99935861889153,116.30455782554833,78.11849615169679
3045,-203.24738187041254,114.7251780283031,78.0679352167941
3046,-202.4890602256258,113.14887012291575,78.01620274030088
3047,-201.72448966909462,111.57564217775129,77.96266859371788
3048,-200.95378616216684,110.00548038198414,77.90705368742611
3049,-200.17705712292457,108.43836086034113,77.84946544332793
3050,-199.39441853451805,106.87425160575035,77.79005436876069
3051,-198.60597336380042,105.31312899756887,77.72887815205502
3052,-197.81181169206266,103.75497196281388,77.66604945743775
3053,-197.0120052604263,102.19974893405791,77.60213125062842
3054,-196.20664254937813,100.64746586580407,77.53653439956103
3055,-195.39581894484803,99.09811134122441,77.46899771601295
3056,-194.57961951727373,97.55166539940589,77.39957730486276
3057,-193.75812861285203,96.00810413168264,77.32839027995804
3058,-192.9314267898575,94.46741295909948,77.25537604909526
3059,-192.09958971107136,92.92957366872523,77.18058243184076
3060,-191.26267455733299,91.39454956079908,77.1046156394997
3061,-190.42076548112206,89.86235136743635,77.02680602388499
3062,-189.57395600965756,88.3329664054337,76.94685377158929
3063,-188.72233089609722,86.80637195832963,76.86475094058628
3064,-187.8659796133555,85.28253578950961,76.78059006753229
3065,-187.00498933241795,83.76143376106165,76.69432660825414
3066,-186.13945196602572,82.24303124060336,76.60603000051732
3067,-185.26943053957697,80.72727217012489,76.51639292596404
3068,-184.39501946068776,79.2141617542746,76.42474547347659
3069,-183.5163268751516,77.70367497345664,76.33079526246001
3070,-182.63344555575006,76.19577604766903,76.23457263827804
3071,-181.7464706749722,74.69042036713974,76.13619754211217
3072,-180.85549199511863,73.18757480202778,76.0356501123849
